1.10613e-15
2.1018e-15
2.34727e-15
2.28362e-15
2.28476e-15
2.22972e-15
2.19449e-15
2.28373e-15
2.26559e-15
2.22135e-15
2.38764e-15
2.54412e-15
2.63205e-15
2.66452e-15
2.61699e-15
2.66661e-15
2.76171e-15
2.7187e-15
2.56189e-15
2.46408e-15
2.52097e-15
2.72061e-15
2.82309e-15
2.82083e-15
2.86155e-15
2.77774e-15
2.6665e-15
2.60524e-15
2.45352e-15
2.30783e-15
2.32637e-15
2.4258e-15
2.38418e-15
2.34441e-15
2.30465e-15
2.25888e-15
2.21311e-15
2.16785e-15
2.12259e-15
2.07866e-15
