# Source: FMC input flux v3r2p4b nominal
# antineutrino mode (RHC)
2.48887e-15
9.93726e-15
1.55302e-14
1.88737e-14
1.97803e-14
1.92373e-14
1.79757e-14
1.6987e-14
1.66159e-14
1.6018e-14
1.52249e-14
1.39286e-14
1.25141e-14
1.15628e-14
1.03485e-14
8.92103e-15
8.44499e-15
8.83551e-15
8.85797e-15
8.21439e-15
7.51653e-15
6.83968e-15
5.85353e-15
5.37103e-15
5.60723e-15
5.32129e-15
4.57874e-15
4.42669e-15
4.6197e-15
4.53088e-15
4.23809e-15
3.88949e-15
3.64318e-15
3.60245e-15
3.56171e-15
3.51436e-15
3.46701e-15
3.40041e-15
3.33381e-15
3.24863e-15
