48
463
921
1343
1551
1793
2192
2400
2780
3454
3384
3754
4069
4112
4525
5099
5654
6000
6323
6171
6386
6604
6914
7179
7310
7319
7682
8416
8333
8583
9421
9198
8809
8907
8806
9114
9255
9353
9441
9804
