120
960
1986
3053
4233
5334
6480
7723
8761
10160
10797
11480
11535
11788
11991
11307
11229
10561
10533
10292
11140
12346
13489
13873
15015
14869
15173
14912
13967
13594
12738
12809
12160
11919
11688
11458
11229
10827
10982
10848
