2.27164e-13
6.4704e-13
1.1094e-12
1.95121e-12
2.64486e-12
3.06186e-12
3.37523e-12
3.63769e-12
3.95683e-12
4.16346e-12
4.18902e-12
4.13645e-12
4.03871e-12
3.8114e-12
3.40638e-12
2.99954e-12
2.54619e-12
2.02909e-12
1.6128e-12
1.26792e-12
1.00698e-12
8.02432e-13
6.37574e-13
5.16698e-13
4.10201e-13
3.46705e-13
2.96936e-13
2.47682e-13
2.22646e-13
2.05988e-13
1.83726e-13
1.73526e-13
1.51963e-13
1.45852e-13
1.3974e-13
1.33905e-13
1.2807e-13
1.22503e-13
1.16936e-13
1.12569e-13
