# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.413176
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: -1.570796
0.0311443, 0.711549, 0.437815, 0.946438, 0.959239, 0.238044, 0.873963, 0.057507, 0.241826, 0.789445, 0.959735, 0.772802, 0.466277, 0.204917, 0.0498623, 0.000255676, 0.0308117, 0.112474, 0.220851, 0.338274, 0.453197, 0.558805, 0.65161, 0.730316, 0.794989, 0.846476, 0.886022, 0.915032, 0.934922, 0.947035, 0.9526, 0.952711, 0.948328, 0.94028, 0.929278, 0.915926, 0.900733, 0.884128, 0.866467, 0.848049, 0.82912, 0.809883, 0.790505, 0.771122, 0.751845, 0.732761, 0.713942, 0.695442, 0.677306, 0.659565, 0.642243, 0.625357, 0.608918, 0.592933, 0.577402, 0.562326, 0.547699, 0.533518, 0.519774, 0.506458, 0.493561, 0.481072, 0.468981, 0.457277, 0.445947, 0.434981, 0.424366, 0.414092, 0.404146, 0.394518, 0.385197, 0.376172, 0.367432, 0.358968, 0.350769, 0.342826, 0.33513, 0.327672, 0.320442, 0.313434, 0.306638, 0.300047, 0.293654, 0.287452, 0.281433, 0.275591, 0.269919, 0.264412, 0.259064, 0.253869, 0.248821, 0.243916, 0.239148, 0.234513, 0.230006, 0.225622, 0.221358, 0.217209, 0.213171, 0.209241, 0.205414, 0.201689, 0.19806, 0.194525, 0.191081, 0.187725, 0.184454, 0.181266, 0.178156, 0.175124, 0.172167, 0.169282, 0.166467, 0.16372, 0.161038, 0.158421, 0.155865, 0.153369, 0.150931, 0.148549
