# Source: GENIE 2.10.0 splines
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87272e-09, 2.27986e-08, 8.56761e-08, 1.53152e-07, 0.000758404, 0.0337187, 0.111876, 0.226068, 0.361888, 0.510578, 0.66853, 0.837195, 1.0152, 1.21678, 1.45412, 1.78727, 2.16964, 2.59695, 3.04658, 3.49464, 3.94253, 4.39451, 4.84933, 5.30726, 5.77033, 6.24435, 6.72848, 7.22459, 7.73984, 8.26183, 8.79019, 9.32861, 9.87608, 10.4312, 10.9963, 11.5671, 12.1373, 12.7024, 13.254, 13.8008, 14.344, 14.8857, 15.4265, 15.9663, 16.5045, 17.0427, 17.5813, 18.1209, 18.6613, 19.2021, 19.7434, 20.2856, 20.8289, 21.3734, 21.9199, 22.4672, 23.0154, 23.5648, 24.1152, 24.6664, 25.2184, 25.7728, 26.3286, 26.8857, 27.4441, 28.0032, 28.5631, 29.1247, 29.6868, 30.2496, 30.8133, 31.3776, 31.9428, 32.5096, 33.0772, 33.6457, 34.2154, 34.7872, 35.3601, 35.9343, 36.5097, 37.0866, 37.6647, 38.2443
