4.25912e-13
6.48977e-13
9.97049e-13
1.73982e-12
2.60434e-12
3.14602e-12
3.49266e-12
3.69719e-12
3.85374e-12
4.08421e-12
4.14813e-12
4.08939e-12
4.02931e-12
3.91343e-12
3.72046e-12
3.44589e-12
3.10952e-12
2.76451e-12
2.39609e-12
2.01582e-12
1.63133e-12
1.30899e-12
1.03843e-12
8.18808e-13
6.39817e-13
4.93573e-13
4.04397e-13
3.08836e-13
2.62423e-13
2.25857e-13
1.98107e-13
1.79199e-13
1.57798e-13
1.49573e-13
1.41348e-13
1.35129e-13
1.28909e-13
1.22523e-13
1.16136e-13
1.11353e-13
