# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.450000
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 3.141593
0.0825791, 0.368614, 0.201525, 0.118127, 0.0901724, 0.0057127, 0.0710382, 0.0143914, 0.00707796, 0.0411476, 0.0570982, 0.0481956, 0.0292885, 0.0124523, 0.00261839, 3.73461e-05, 0.00300887, 0.00947201, 0.0176774, 0.0263622, 0.0347131, 0.0422631, 0.048788, 0.0542204, 0.0585885, 0.0619733, 0.0644807, 0.0662244, 0.0673161, 0.0678594, 0.0679475, 0.0676625, 0.0670752, 0.0662462, 0.0652267, 0.0640599, 0.0627815, 0.0614215, 0.0600043, 0.0585502, 0.0570756, 0.0555939, 0.0541158, 0.05265, 0.0512032, 0.0497808, 0.0483869, 0.0470245, 0.0456959, 0.0444027, 0.0431459, 0.041926, 0.0407432, 0.0395975, 0.0384884, 0.0374155, 0.0363781, 0.0353755, 0.0344067, 0.0334708, 0.0325669, 0.031694, 0.030851, 0.030037, 0.029251, 0.028492, 0.027759, 0.027051, 0.0263671, 0.0257065, 0.0250681, 0.0244513, 0.023855, 0.0232786, 0.0227213, 0.0221823, 0.0216609, 0.0211565, 0.0206684, 0.0201959, 0.0197384, 0.0192954, 0.0188664, 0.0184507, 0.0180478, 0.0176574, 0.0172788, 0.0169117, 0.0165557, 0.0162103, 0.015875, 0.0155497, 0.0152338, 0.0149271, 0.0146291, 0.0143397, 0.0140584, 0.0137851, 0.0135193, 0.0132609, 0.0130096, 0.0127651, 0.0125272, 0.0122957, 0.0120704, 0.011851, 0.0116374, 0.0114293, 0.0112266, 0.0110291, 0.0108366, 0.010649, 0.0104661, 0.0102877, 0.0101137, 0.00994406, 0.0097785, 0.00961695, 0.00945928, 0.00930536
