# Capozzi et al. [arXiv:1312.2878v2] NO 2013
0.905876, 0.375721, 0.223263, 0.80234, 0.854296, 0.287092, 0.787741, 0.0344352, 0.265055, 0.781234, 0.920325, 0.728188, 0.43304, 0.186723, 0.0433303, 5.2628e-06, 0.0320297, 0.111752, 0.21618, 0.32874, 0.438639, 0.539523, 0.628153, 0.703342, 0.765173, 0.814459, 0.852383, 0.880279, 0.899488, 0.911282, 0.916825, 0.917158, 0.913189, 0.905707, 0.895387, 0.882805, 0.868445, 0.852716, 0.83596, 0.818462, 0.800457, 0.78214, 0.763673, 0.745186, 0.726785, 0.708556, 0.690568, 0.672875, 0.655519, 0.638531, 0.621937, 0.605751, 0.589987, 0.57465, 0.559742, 0.545264, 0.531213, 0.517583, 0.504368, 0.491561, 0.479151, 0.467131, 0.455489, 0.444215, 0.433299, 0.422729, 0.412495, 0.402587, 0.392992, 0.383701, 0.374704, 0.36599, 0.357549, 0.349373, 0.34145, 0.333773, 0.326333, 0.319121, 0.312128, 0.305348, 0.298772, 0.292393, 0.286204, 0.280198, 0.274369, 0.26871, 0.263215, 0.257879, 0.252695, 0.247659, 0.242764, 0.238007, 0.233383, 0.228886, 0.224513, 0.220259, 0.21612, 0.212092, 0.208172, 0.204355, 0.200639, 0.19702, 0.193495, 0.19006, 0.186714, 0.183452, 0.180272, 0.177172, 0.174149, 0.171201, 0.168325, 0.165518, 0.16278, 0.160107, 0.157498, 0.15495, 0.152463, 0.150033, 0.14766, 0.145341
