# Source: FMC input flux v3r2p4b nominal
# neutrino mode (FHC)
1.10613e-15
1.48836e-15
1.82025e-15
2.1018e-15
2.24038e-15
2.3222e-15
2.34727e-15
2.32419e-15
2.30297e-15
2.28362e-15
2.28212e-15
2.2825e-15
2.28476e-15
2.27367e-15
2.25533e-15
2.22972e-15
2.20649e-15
2.19474e-15
2.19449e-15
2.22118e-15
2.25093e-15
2.28373e-15
2.29346e-15
2.28741e-15
2.26559e-15
2.23642e-15
2.22167e-15
2.22135e-15
2.2644e-15
2.31983e-15
2.38764e-15
2.44961e-15
2.50177e-15
2.54412e-15
2.57464e-15
2.60395e-15
2.63205e-15
2.65251e-15
2.66333e-15
2.66452e-15
2.64808e-15
2.63224e-15
2.61699e-15
2.62203e-15
2.63857e-15
2.66661e-15
2.70365e-15
2.73535e-15
2.76171e-15
2.76232e-15
2.74798e-15
2.7187e-15
2.66841e-15
2.61614e-15
2.56189e-15
2.51914e-15
2.48654e-15
2.46408e-15
2.46758e-15
2.48654e-15
2.52097e-15
2.58328e-15
2.64982e-15
2.72061e-15
2.77171e-15
2.80587e-15
2.82309e-15
2.81974e-15
2.81899e-15
2.82083e-15
2.83649e-15
2.85006e-15
2.86155e-15
2.84662e-15
2.81868e-15
2.77774e-15
2.73307e-15
2.69599e-15
2.6665e-15
2.64912e-15
2.6287e-15
2.60524e-15
2.56255e-15
2.51197e-15
2.45352e-15
2.39554e-15
2.34697e-15
2.30783e-15
2.29908e-15
2.30526e-15
2.32637e-15
2.36313e-15
2.39628e-15
2.4258e-15
2.42824e-15
2.41437e-15
2.38418e-15
2.37092e-15
2.35767e-15
2.34441e-15
2.33116e-15
2.3179e-15
2.30465e-15
2.28939e-15
2.27413e-15
2.25888e-15
2.24362e-15
2.22837e-15
2.21311e-15
2.19802e-15
2.18294e-15
2.16785e-15
2.15276e-15
2.13767e-15
2.12259e-15
2.10794e-15
2.0933e-15
2.07866e-15
2.06401e-15
2.04937e-15
