# Source: FMC input flux v3r2p4b nominal
# antineutrino mode (RHC)
2.39732e-13
2.63231e-13
2.63511e-13
2.40574e-13
2.19355e-13
2.07456e-13
2.04876e-13
2.07096e-13
2.10677e-13
2.15618e-13
2.21126e-13
2.27044e-13
2.3337e-13
2.39269e-13
2.45062e-13
2.5075e-13
2.56745e-13
2.61627e-13
2.65396e-13
2.69294e-13
2.74095e-13
2.79799e-13
2.8295e-13
2.85961e-13
2.8883e-13
2.92988e-13
2.9584e-13
2.97385e-13
2.99168e-13
3.01152e-13
3.03336e-13
3.01638e-13
2.98472e-13
2.9384e-13
2.89038e-13
2.84378e-13
2.79861e-13
2.74494e-13
2.70016e-13
2.66427e-13
2.63644e-13
2.59461e-13
2.53878e-13
2.47186e-13
2.39358e-13
2.30396e-13
2.21364e-13
2.15351e-13
2.12357e-13
2.09316e-13
2.02878e-13
1.93042e-13
1.84311e-13
1.78635e-13
1.76014e-13
1.75443e-13
1.73458e-13
1.7006e-13
1.65498e-13
1.64355e-13
1.66632e-13
1.72667e-13
1.77606e-13
1.81447e-13
1.83864e-13
1.86775e-13
1.90179e-13
1.90783e-13
1.89637e-13
1.86742e-13
1.88006e-13
1.90622e-13
1.94593e-13
1.95187e-13
1.93807e-13
1.90454e-13
1.86889e-13
1.84014e-13
1.81827e-13
1.8101e-13
1.79696e-13
1.77888e-13
1.71903e-13
1.65859e-13
1.59755e-13
1.5685e-13
1.53758e-13
1.50479e-13
1.45879e-13
1.41032e-13
1.35937e-13
1.32573e-13
1.31236e-13
1.31928e-13
1.29837e-13
1.25286e-13
1.18275e-13
1.16343e-13
1.1441e-13
1.12477e-13
1.10545e-13
1.08612e-13
1.0668e-13
1.05097e-13
1.03514e-13
1.01931e-13
1.00348e-13
9.8765e-14
9.7182e-14
9.60476e-14
9.49132e-14
9.37788e-14
9.26443e-14
9.15099e-14
9.03755e-14
8.89134e-14
8.74513e-14
8.59892e-14
8.45272e-14
8.30651e-14
