# Source: FMC input flux v3r2p4b nominal
# neutrino mode (FHC)
2.27164e-13
4.10377e-13
5.50336e-13
6.4704e-13
7.52134e-13
9.06253e-13
1.1094e-12
1.38303e-12
1.66364e-12
1.95121e-12
2.21382e-12
2.44504e-12
2.64486e-12
2.79203e-12
2.93103e-12
3.06186e-12
3.17563e-12
3.28009e-12
3.37523e-12
3.45847e-12
3.54596e-12
3.63769e-12
3.74358e-12
3.84996e-12
3.95683e-12
4.04234e-12
4.11122e-12
4.16346e-12
4.19253e-12
4.20105e-12
4.18902e-12
4.16393e-12
4.14641e-12
4.13645e-12
4.11054e-12
4.07795e-12
4.03871e-12
3.9818e-12
3.90603e-12
3.8114e-12
3.68206e-12
3.54705e-12
3.40638e-12
3.27699e-12
3.14138e-12
2.99954e-12
2.8488e-12
2.69768e-12
2.54619e-12
2.37208e-12
2.19971e-12
2.02909e-12
1.88202e-12
1.74326e-12
1.6128e-12
1.4916e-12
1.37664e-12
1.26792e-12
1.17611e-12
1.08913e-12
1.00698e-12
9.36299e-13
8.68115e-13
8.02432e-13
7.41205e-13
6.86253e-13
6.37574e-13
5.96673e-13
5.56381e-13
5.16698e-13
4.76605e-13
4.41106e-13
4.10201e-13
3.87912e-13
3.66747e-13
3.46705e-13
3.30711e-13
3.14121e-13
2.96936e-13
2.79292e-13
2.62874e-13
2.47682e-13
2.36576e-13
2.28231e-13
2.22646e-13
2.17442e-13
2.11889e-13
2.05988e-13
1.97971e-13
1.9055e-13
1.83726e-13
1.82006e-13
1.78606e-13
1.73526e-13
1.65709e-13
1.58522e-13
1.51963e-13
1.49926e-13
1.47889e-13
1.45852e-13
1.43814e-13
1.41777e-13
1.3974e-13
1.37795e-13
1.3585e-13
1.33905e-13
1.3196e-13
1.30015e-13
1.2807e-13
1.26215e-13
1.24359e-13
1.22503e-13
1.20647e-13
1.18792e-13
1.16936e-13
1.1548e-13
1.14025e-13
1.12569e-13
1.11113e-13
1.09658e-13
