# Source: FMC input flux v3r2p4b nominal
# antineutrino mode (RHC)
2.29883e-13
6.16617e-13
1.04061e-12
1.83041e-12
2.47616e-12
2.82576e-12
3.11737e-12
3.33314e-12
3.62433e-12
3.7871e-12
3.7473e-12
3.71583e-12
3.62175e-12
3.364e-12
3.00034e-12
2.62462e-12
2.20278e-12
1.75977e-12
1.37426e-12
1.07875e-12
8.47807e-13
6.65125e-13
5.19838e-13
4.20896e-13
3.36664e-13
2.83379e-13
2.30621e-13
2.01127e-13
1.7792e-13
1.59002e-13
1.44688e-13
1.28537e-13
1.20794e-13
1.15356e-13
1.09919e-13
1.04103e-13
9.82873e-14
9.45111e-14
9.07349e-14
8.73405e-14
