# Source: FMC input flux v3r2p4b nominal
# antineutrino mode (RHC)
2.48887e-15
5.08167e-15
7.56446e-15
9.93726e-15
1.19771e-14
1.38414e-14
1.55302e-14
1.68522e-14
1.79667e-14
1.88737e-14
1.93516e-14
1.96538e-14
1.97803e-14
1.96767e-14
1.94957e-14
1.92373e-14
1.8851e-14
1.84305e-14
1.79757e-14
1.75729e-14
1.72434e-14
1.6987e-14
1.68548e-14
1.67311e-14
1.66159e-14
1.64419e-14
1.62426e-14
1.6018e-14
1.57741e-14
1.55097e-14
1.52249e-14
1.48438e-14
1.44117e-14
1.39286e-14
1.34209e-14
1.29494e-14
1.25141e-14
1.21785e-14
1.18614e-14
1.15628e-14
1.12078e-14
1.0803e-14
1.03485e-14
9.84145e-15
9.36563e-15
8.92103e-15
8.65319e-15
8.49451e-15
8.44499e-15
8.55566e-15
8.68583e-15
8.83551e-15
8.90938e-15
8.91687e-15
8.85797e-15
8.67671e-15
8.46218e-15
8.21439e-15
7.96521e-15
7.73259e-15
7.51653e-15
7.31282e-15
7.0872e-15
6.83968e-15
6.52048e-15
6.19176e-15
5.85353e-15
5.60712e-15
5.44629e-15
5.37103e-15
5.43932e-15
5.51805e-15
5.60723e-15
5.58842e-15
5.49311e-15
5.32129e-15
5.05938e-15
4.81186e-15
4.57874e-15
4.46487e-15
4.41418e-15
4.42669e-15
4.50009e-15
4.56442e-15
4.6197e-15
4.61675e-15
4.58714e-15
4.53088e-15
4.44249e-15
4.34489e-15
4.23809e-15
4.12066e-15
4.00446e-15
3.88949e-15
3.7941e-15
3.71199e-15
3.64318e-15
3.62961e-15
3.61603e-15
3.60245e-15
3.58887e-15
3.57529e-15
3.56171e-15
3.54593e-15
3.53014e-15
3.51436e-15
3.49857e-15
3.48279e-15
3.46701e-15
3.44481e-15
3.42261e-15
3.40041e-15
3.37821e-15
3.35601e-15
3.33381e-15
3.30542e-15
3.27702e-15
3.24863e-15
3.22024e-15
3.19185e-15
