# Source: FMC input flux v3r2p4b nominal
# antineutrino mode (RHC)
2.29883e-13
3.98666e-13
5.27577e-13
6.16617e-13
7.13841e-13
8.55171e-13
1.04061e-12
1.2953e-12
1.55857e-12
1.83041e-12
2.07342e-12
2.28867e-12
2.47616e-12
2.60411e-12
2.72065e-12
2.82576e-12
2.92953e-12
3.02673e-12
3.11737e-12
3.19249e-12
3.26441e-12
3.33314e-12
3.42283e-12
3.51989e-12
3.62433e-12
3.70151e-12
3.75577e-12
3.7871e-12
3.77985e-12
3.76658e-12
3.7473e-12
3.73883e-12
3.72834e-12
3.71583e-12
3.69143e-12
3.66008e-12
3.62175e-12
3.54905e-12
3.46313e-12
3.364e-12
3.24093e-12
3.11971e-12
3.00034e-12
2.89234e-12
2.7671e-12
2.62462e-12
2.47533e-12
2.33472e-12
2.20278e-12
2.06106e-12
1.9134e-12
1.75977e-12
1.61817e-12
1.48967e-12
1.37426e-12
1.27344e-12
1.17494e-12
1.07875e-12
9.94682e-13
9.177e-13
8.47807e-13
7.86484e-13
7.2559e-13
6.65125e-13
6.09717e-13
5.61288e-13
5.19838e-13
4.8674e-13
4.5376e-13
4.20896e-13
3.88057e-13
3.59979e-13
3.36664e-13
3.19741e-13
3.01979e-13
2.83379e-13
2.64637e-13
2.47051e-13
2.30621e-13
2.19034e-13
2.09203e-13
2.01127e-13
1.92393e-13
1.84657e-13
1.7792e-13
1.72308e-13
1.66002e-13
1.59002e-13
1.52048e-13
1.47277e-13
1.44688e-13
1.42797e-13
1.37413e-13
1.28537e-13
1.24018e-13
1.21437e-13
1.20794e-13
1.18981e-13
1.17169e-13
1.15356e-13
1.13544e-13
1.11731e-13
1.09919e-13
1.0798e-13
1.06042e-13
1.04103e-13
1.02164e-13
1.00226e-13
9.82873e-14
9.70286e-14
9.57699e-14
9.45111e-14
9.32524e-14
9.19936e-14
9.07349e-14
8.96034e-14
8.8472e-14
8.73405e-14
8.62091e-14
8.50776e-14
