# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.586825
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 1.570796
0.00257339, 0.0943101, 0.0567617, 0.00209127, 0.000699437, 0.0214344, 0.00962216, 0.0225509, 0.00813416, 0.00512079, 0.0135673, 0.0208974, 0.0223052, 0.0190282, 0.0137935, 0.00869772, 0.0048294, 0.00251866, 0.00166746, 0.00199273, 0.003169, 0.00489855, 0.0069382, 0.00910343, 0.0112623, 0.0133256, 0.0152375, 0.0169663, 0.0184978, 0.0198299, 0.0209683, 0.0219236, 0.0227094, 0.0233404, 0.0238319, 0.0241987, 0.0244551, 0.0246143, 0.0246885, 0.0246889, 0.0246253, 0.0245068, 0.0243414, 0.024136, 0.0238971, 0.02363, 0.0233396, 0.0230301, 0.0227052, 0.0223681, 0.0220217, 0.0216683, 0.0213101, 0.0209489, 0.0205861, 0.0202233, 0.0198614, 0.0195016, 0.0191446, 0.0187911, 0.0184417, 0.0180969, 0.0177571, 0.0174226, 0.0170937, 0.0167706, 0.0164534, 0.0161423, 0.0158372, 0.0155384, 0.0152457, 0.0149592, 0.0146789, 0.0144047, 0.0141365, 0.0138742, 0.0136179, 0.0133674, 0.0131226, 0.0128834, 0.0126497, 0.0124214, 0.0121984, 0.0119806, 0.0117678, 0.0115599, 0.0113569, 0.0111586, 0.0109649, 0.0107757, 0.0105909, 0.0104103, 0.0102339, 0.0100615, 0.00989314, 0.00972859, 0.00956778, 0.00941063, 0.00925703, 0.0091069, 0.00896013, 0.00881665, 0.00867636, 0.00853919, 0.00840504, 0.00827384, 0.00814551, 0.00801998, 0.00789717, 0.00777701, 0.00765943, 0.00754436, 0.00743174, 0.0073215, 0.00721358, 0.00710793, 0.00700447, 0.00690316, 0.00680394, 0.00670676
