# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.413176
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 0.471239
0.813471, 0.230661, 0.555358, 0.0658735, 0.0496618, 0.705867, 0.133715, 0.925769, 0.723056, 0.185742, 0.0276987, 0.21982, 0.526337, 0.785538, 0.938006, 0.985237, 0.952636, 0.869215, 0.759295, 0.640496, 0.52434, 0.417636, 0.323869, 0.244336, 0.178971, 0.126924, 0.0869453, 0.0576216, 0.0375286, 0.0253129, 0.0197362, 0.0196932, 0.0242146, 0.0324615, 0.0437149, 0.0573631, 0.0728893, 0.0898591, 0.107909, 0.126737, 0.146091, 0.165764, 0.185587, 0.205421, 0.225152, 0.24469, 0.263963, 0.282913, 0.301497, 0.319681, 0.337439, 0.354755, 0.371617, 0.388018, 0.403956, 0.419431, 0.434448, 0.449012, 0.46313, 0.476811, 0.490064, 0.5029, 0.51533, 0.527365, 0.539017, 0.550298, 0.561218, 0.571791, 0.582027, 0.591938, 0.601534, 0.610828, 0.619829, 0.628547, 0.636994, 0.645178, 0.653109, 0.660796, 0.668248, 0.675474, 0.682481, 0.689278, 0.695871, 0.702269, 0.708479, 0.714507, 0.720359, 0.726042, 0.731562, 0.736925, 0.742136, 0.747201, 0.752124, 0.756911, 0.761566, 0.766094, 0.770499, 0.774786, 0.778958, 0.783019, 0.786973, 0.790824, 0.794574, 0.798228, 0.801789, 0.805258, 0.808641, 0.811938, 0.815153, 0.818289, 0.821348, 0.824332, 0.827244, 0.830087, 0.832861, 0.83557, 0.838214, 0.840797, 0.84332, 0.845785
