# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.450000
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 1.570796
0.202181, 0.407009, 0.351022, 0.767398, 0.818116, 0.188548, 0.79737, 0.0660583, 0.200425, 0.711893, 0.899039, 0.747155, 0.46719, 0.216843, 0.0602109, 0.00174159, 0.0205764, 0.0905078, 0.188652, 0.29795, 0.406935, 0.5086, 0.599154, 0.676975, 0.741823, 0.794278, 0.835367, 0.866316, 0.888402, 0.902861, 0.910841, 0.913378, 0.911386, 0.905664, 0.896903, 0.885693, 0.872535, 0.857853, 0.842004, 0.825288, 0.807954, 0.790209, 0.772225, 0.754142, 0.736076, 0.718121, 0.700353, 0.682832, 0.665606, 0.648712, 0.632179, 0.616027, 0.600271, 0.584921, 0.569982, 0.555457, 0.541344, 0.527641, 0.514342, 0.501442, 0.488933, 0.476806, 0.465053, 0.453664, 0.442628, 0.431937, 0.421579, 0.411545, 0.401824, 0.392406, 0.383281, 0.37444, 0.365872, 0.357569, 0.34952, 0.341719, 0.334155, 0.32682, 0.319707, 0.312807, 0.306113, 0.299618, 0.293315, 0.287196, 0.281256, 0.275487, 0.269885, 0.264443, 0.259155, 0.254017, 0.249023, 0.244167, 0.239446, 0.234855, 0.230388, 0.226043, 0.221815, 0.217699, 0.213693, 0.209792, 0.205993, 0.202293, 0.198688, 0.195175, 0.191752, 0.188415, 0.185162, 0.18199, 0.178896, 0.175878, 0.172934, 0.170061, 0.167257, 0.16452, 0.161848, 0.159239, 0.156691, 0.154202, 0.151771, 0.149395
