# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.450000
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 1.570796
0.167819, 0.742234, 0.458054, 0.970367, 0.981026, 0.233239, 0.896711, 0.065337, 0.232445, 0.787813, 0.973623, 0.795977, 0.489903, 0.222876, 0.0594506, 0.00121971, 0.0242355, 0.0999731, 0.204097, 0.318765, 0.432168, 0.537216, 0.630177, 0.709551, 0.775238, 0.827959, 0.868865, 0.899291, 0.920602, 0.934107, 0.941012, 0.942395, 0.939209, 0.932278, 0.922312, 0.909916, 0.895602, 0.879802, 0.862877, 0.84513, 0.826811, 0.808129, 0.789254, 0.770327, 0.751462, 0.732751, 0.714267, 0.696071, 0.678207, 0.660711, 0.643609, 0.62692, 0.610658, 0.594829, 0.579438, 0.564486, 0.54997, 0.535886, 0.522227, 0.508985, 0.496153, 0.483721, 0.471678, 0.460014, 0.448719, 0.437781, 0.427189, 0.416932, 0.407, 0.397381, 0.388066, 0.379043, 0.370302, 0.361834, 0.353629, 0.345678, 0.337972, 0.330501, 0.323258, 0.316235, 0.309423, 0.302815, 0.296403, 0.290181, 0.284142, 0.278279, 0.272586, 0.267057, 0.261686, 0.256468, 0.251397, 0.246468, 0.241676, 0.237017, 0.232486, 0.228078, 0.22379, 0.219616, 0.215554, 0.2116, 0.20775, 0.204, 0.200347, 0.196789, 0.193321, 0.189941, 0.186647, 0.183435, 0.180303, 0.177248, 0.174268, 0.17136, 0.168523, 0.165754, 0.16305, 0.160411, 0.157834, 0.155317, 0.152858, 0.150456
