# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.450000
#delta m^2 21: 0.000075
#delta m^2 31: -0.002374
#delta CP: 0.471239
0.0523296, 0.368161, 0.179704, 0.180384, 0.138816, 0.0228461, 0.103164, 0.0351135, 0.00962648, 0.0410457, 0.066862, 0.0687969, 0.0551268, 0.037022, 0.0211853, 0.0101157, 0.0039094, 0.00165935, 0.00223073, 0.00460329, 0.00798024, 0.0117903, 0.0156505, 0.0193205, 0.0226627, 0.025609, 0.0281374, 0.0302548, 0.0319849, 0.0333606, 0.0344185, 0.035196, 0.035729, 0.0360512, 0.036193, 0.0361817, 0.0360417, 0.0357941, 0.0354574, 0.0350477, 0.0345787, 0.0340622, 0.0335084, 0.0329259, 0.0323221, 0.031703, 0.031074, 0.0304394, 0.029803, 0.0291678, 0.0285363, 0.0279107, 0.0272926, 0.0266835, 0.0260844, 0.0254963, 0.0249198, 0.0243554, 0.0238035, 0.0232643, 0.022738, 0.0222247, 0.0217242, 0.0212367, 0.0207618, 0.0202995, 0.0198496, 0.0194118, 0.018986, 0.0185718, 0.018169, 0.0177773, 0.0173965, 0.0170262, 0.0166662, 0.0163162, 0.0159759, 0.015645, 0.0153232, 0.0150104, 0.0147061, 0.0144102, 0.0141223, 0.0138423, 0.0135699, 0.0133048, 0.0130469, 0.0127959, 0.0125515, 0.0123137, 0.0120821, 0.0118566, 0.0116369, 0.011423, 0.0112146, 0.0110115, 0.0108136, 0.0106207, 0.0104327, 0.0102494, 0.0100706, 0.00989632, 0.0097263, 0.00956043, 0.00939859, 0.00924066, 0.00908652, 0.00893606, 0.00878917, 0.00864573, 0.00850566, 0.00836884, 0.00823518, 0.0081046, 0.007977, 0.00785229, 0.00773039, 0.00761123, 0.00749471, 0.00738078
