# Created with the following parameters:
#sin^2(theta13): 0.021800
#sin^2(theta12): 0.304000
#sin^2(theta23): 0.450000
#delta m^2 21: 0.000075
#delta m^2 31: 0.002457
#delta CP: 0.471239
0.00318516, 0.407804, 0.283995, 0.154011, 0.115587, 0.0271011, 0.0953729, 0.0578499, 0.0105575, 0.0263437, 0.054215, 0.0645807, 0.0579285, 0.0433603, 0.0281465, 0.0159348, 0.00777572, 0.00337593, 0.00193419, 0.0025797, 0.00455839, 0.0072864, 0.0103434, 0.0134443, 0.016407, 0.0191241, 0.0215403, 0.0236346, 0.0254089, 0.0268782, 0.0280655, 0.0289976, 0.029702, 0.0302061, 0.0305355, 0.030714, 0.0307632, 0.0307023, 0.0305484, 0.0303165, 0.0300197, 0.0296694, 0.0292755, 0.0288466, 0.0283899, 0.0279117, 0.0274175, 0.0269118, 0.0263984, 0.0258806, 0.0253614, 0.0248429, 0.0243271, 0.0238156, 0.0233098, 0.0228108, 0.0223195, 0.0218365, 0.0213625, 0.0208978, 0.0204428, 0.0199976, 0.0195626, 0.0191376, 0.0187228, 0.018318, 0.0179233, 0.0175386, 0.0171636, 0.0167984, 0.0164426, 0.0160961, 0.0157588, 0.0154303, 0.0151106, 0.0147994, 0.0144965, 0.0142016, 0.0139146, 0.0136353, 0.0133634, 0.0130987, 0.012841, 0.0125901, 0.0123459, 0.0121081, 0.0118765, 0.011651, 0.0114313, 0.0112173, 0.0110089, 0.0108058, 0.0106079, 0.010415, 0.010227, 0.0100437, 0.00986504, 0.00969082, 0.00952092, 0.00935521, 0.00919356, 0.00903584, 0.00888196, 0.00873178, 0.0085852, 0.00844211, 0.00830241, 0.008166, 0.00803278, 0.00790267, 0.00777556, 0.00765137, 0.00753003, 0.00741144, 0.00729552, 0.00718221, 0.00707143, 0.00696311, 0.00685717, 0.00675355
