# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numuflux_nue_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: !(((EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2)) || ((EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75)) || (EvClass_reco == 2)) && nc
# True event type: nc
0.00267798, 0.0882353, 0.018059, 0.00872654, 0.0100987, 0.0105746, 0.00928039, 0.0100832, 0.0163234, 0.0152834, 0.0071511, 0.00599251, 0.00528302, 0.00444691, 0.00302755, 0.00317965, 0.0046281, 0.00318697, 0.00357143, 0.00181818, 0.00460123, 0.0029106, 0.00169707, 0.00476397, 0.00679348, 0.00338164, 0.00401606, 0.00161987, 0.00167691, 0.00231481, 0.00185644, 0.00243605, 0.00350877, 0.00213371, 0.00219138, 0.00685976, 0.00385802, 0.00170213, 0.00360685, 0.0027881, 0.00875486, 0.00524109, 0.00679502, 0.00452489, 0.0111483, 0.00361882, 0.00660502, 0.00267738, 0.00424929, 0.0044843, 0.0066778, 0.00463679, 0.00826446, 0.00706714, 0.00518135, 0.00545455, 0.0078125, 0.00965251, 0.00187617, 0.0113422, 0.00639659, 0.00877193, 0.0149573, 0.0139535, 0.0116009, 0.0148515, 0.0165485, 0.00777202, 0.00731707, 0.0154242, 0.0187166, 0.0165289, 0.0130548, 0.00271003, 0.00588235, 0.00847458, 0.0113314, 0.0183486, 0.00821918, 0.0161725, 0.0243056, 0.0210843, 0.020202, 0.027972, 0.0194805, 0.0196721, 0.0125786, 0.0189274, 0.011194, 0.0182482, 0.00757576, 0.0132013, 0.00793651, 0.029304, 0.0183824, 0.0148699, 0.0229885, 0.0190114, 0.0136519, 0.021645, 0.0188679, 0.0118577, 0.0121457, 0.0184332, 0.0245902, 0.0122951, 0.0242915, 0.0246914, 0.0258621, 0.0241935, 0.0164609, 0.0176211, 0.0187793, 0.0287081, 0.0241546, 0.0473934, 0.0205128, 0.0189573, 0.0143541, 0.021164
