# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_nuebar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75) && cc
# True event type: cc
0.0344828, 0.27027, 0.55336, 0.675079, 0.69821, 0.711111, 0.712264, 0.745247, 0.727924, 0.765609, 0.771526, 0.776498, 0.796759, 0.814322, 0.826721, 0.854237, 0.854491, 0.847868, 0.845217, 0.851771, 0.870033, 0.860126, 0.876585, 0.866815, 0.864817, 0.871652, 0.872027, 0.862385, 0.87679, 0.867105, 0.88037, 0.877524, 0.876351, 0.877979, 0.879976, 0.870405, 0.875554, 0.880922, 0.883365, 0.876764, 0.879541, 0.888535, 0.874422, 0.874344, 0.884776, 0.871803, 0.880513, 0.872477, 0.882698, 0.877193, 0.873774, 0.87674, 0.86496, 0.867604, 0.866109, 0.862368, 0.860328, 0.86087, 0.855958, 0.85055, 0.862432, 0.867655, 0.859689, 0.861347, 0.865095, 0.857792, 0.857896, 0.85262, 0.858853, 0.866685, 0.857612, 0.859014, 0.853305, 0.856109, 0.858324, 0.86398, 0.85789, 0.849486, 0.854027, 0.853026, 0.8517, 0.852412, 0.850089, 0.849985, 0.857787, 0.852606, 0.862383, 0.854848, 0.853411, 0.854612, 0.848668, 0.845882, 0.846254, 0.842088, 0.833947, 0.838482, 0.862081, 0.846564, 0.842704, 0.845526, 0.828582, 0.836253, 0.843537, 0.833274, 0.824713, 0.828971, 0.842105, 0.827435, 0.835128, 0.839179, 0.842065, 0.850207, 0.844556, 0.856861, 0.847563, 0.841729, 0.84735, 0.845196, 0.829693, 0.823794
