# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_nuebar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: EvClass_reco == 2 && nc
# True event type: nc
0.996544, 0.891892, 0.98178, 0.992184, 0.991454, 0.991167, 0.992024, 0.985683, 0.974164, 0.979753, 0.98405, 0.986509, 0.984992, 0.987519, 0.984844, 0.98814, 0.985106, 0.988065, 0.987398, 0.988082, 0.991186, 0.98776, 0.990822, 0.988235, 0.982571, 0.983878, 0.983636, 0.985075, 0.989247, 0.98028, 0.986556, 0.980567, 0.983951, 0.989691, 0.984823, 0.979436, 0.979734, 0.97764, 0.98562, 0.974051, 0.982901, 0.984818, 0.984116, 0.976616, 0.978986, 0.977595, 0.992114, 0.979651, 0.975649, 0.972865, 0.978441, 0.978849, 0.975853, 0.977002, 0.97417, 0.974084, 0.97448, 0.979269, 0.983855, 0.968627, 0.963867, 0.973737, 0.966834, 0.971487, 0.968677, 0.972571, 0.964853, 0.978622, 0.98263, 0.961538, 0.981842, 0.974293, 0.983051, 0.965969, 0.965054, 0.971347, 0.981595, 0.968493, 0.969521, 0.976676, 0.96189, 0.969372, 0.966361, 0.966981, 0.977341, 0.981938, 0.974403, 0.960754, 0.955414, 0.970297, 0.963222, 0.969805, 0.969314, 0.969072, 0.959847, 0.967308, 0.981168, 0.97271, 0.969388, 0.975113, 0.962756, 0.954902, 0.986, 0.965021, 0.957356, 0.961538, 0.973154, 0.974713, 0.958333, 0.961071, 0.971897, 0.969849, 0.965, 0.964377, 0.960106, 0.955335, 0.955307, 0.96962, 0.96063, 0.981865
