# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_nueflux_nue_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2) && nc
# True event type: nc
0, 0, 0, 0, 0, 0, 0.000470146, 0.00849979, 0.00750313, 0.0105099, 0.0033137, 0.00498221, 0.00762037, 0.00497347, 0.00414222, 0.00321854, 0.00517297, 0.0042595, 0.00527183, 0.00520156, 0.00463269, 0.00642674, 0.00386847, 0.00554468, 0.00573431, 0.00404858, 0.00438322, 0.0044915, 0.00430108, 0.00376648, 0.00576369, 0.00474834, 0.00689882, 0.00543305, 0.00549451, 0.00534928, 0.00596172, 0.00490036, 0.00322373, 0.00509392, 0.00396432, 0.00404585, 0.00422352, 0.00687623, 0.00299501, 0.00532623, 0.00395778, 0.00544774, 0.00299003, 0.00338524, 0.00600801, 0.00333778, 0.00236566, 0.00371622, 0.00448287, 0.00355987, 0.00329815, 0.00464807, 0.00610376, 0.00238014, 0.00464653, 0.0030303, 0.00304981, 0.00456621, 0.00225225, 0.00498008, 0.00240467, 0.00436388, 0.00242466, 0.0035524, 0.00520472, 0.00410116, 0.00358038, 0.00275387, 0.00398406, 0.00283487, 0.00528914, 0.00427198, 0.00435414, 0.00465449, 0.00522973, 0.00437956, 0.00508906, 0.00316901, 0.0014892, 0.00520446, 0.00420811, 0.00188041, 0.00367107, 0.002331, 0.00453343, 0.00499616, 0.00341038, 0.0045062, 0.00375799, 0.00497322, 0.00257827, 0.00343643, 0.00384025, 0.00226501, 0.00422103, 0.00342988, 0.00434611, 0.00271213, 0.00381098, 0.0022927, 0.00341686, 0.00281012, 0.00317083, 0.00263356, 0.00400481, 0.00197161, 0.0038956, 0.00276571, 0.00354331, 0.00272798, 0.001228, 0.00162338, 0.00206868, 0.00242522
