# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_anuflux_nueflux_nue_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2) && nc
# True event type: nc
0, 0, 0, 0, 0, 0, 0, 0.00341038, 0.00548061, 0.00827206, 0.0025113, 0.00789733, 0.0049776, 0.00529942, 0.00775623, 0.00397953, 0.00734878, 0.00813953, 0.00662252, 0.00797057, 0.00705882, 0.00691389, 0.00800493, 0.00984252, 0.00314268, 0.00941029, 0.0103292, 0.00881612, 0.0101138, 0.0157377, 0.0102389, 0.00727032, 0.0135227, 0.00958248, 0.00768693, 0.00824176, 0.0107167, 0.00960219, 0.00935204, 0.0141543, 0.0116919, 0.013899, 0.0132646, 0.00831444, 0.0168006, 0.011355, 0.0139752, 0.0104083, 0.0123648, 0.0091047, 0.0134341, 0.00741351, 0.00863558, 0.0123762, 0.00665004, 0.0129241, 0.00926706, 0.012844, 0.00970018, 0.00989209, 0.0136402, 0.0172414, 0.0171326, 0.0162896, 0.00963391, 0.0151659, 0.0168539, 0.0166512, 0.0147738, 0.00959693, 0.01998, 0.0196078, 0.0191726, 0.00784314, 0.0167323, 0.0151057, 0.0225049, 0.0121335, 0.0170683, 0.0124481, 0.0138298, 0.014574, 0.0194175, 0.0100334, 0.0186404, 0.0196305, 0.01427, 0.00689655, 0.0173812, 0.0115875, 0.0168919, 0.00732601, 0.0140845, 0.0126263, 0.00938338, 0.0148148, 0.0130719, 0.0124224, 0.00869565, 0.0207065, 0.0124844, 0.010582, 0.00797872, 0.015625, 0.0037037, 0.00669344, 0.0137174, 0.0144509, 0.0100865, 0.0194444, 0.0131195, 0.0125174, 0.0171607, 0.0137405, 0.00980392, 0.0102941, 0.0125, 0.010574, 0.0115942, 0.0109204
