# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_numubar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: !(((EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2)) || ((EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75)) || (EvClass_reco == 2)) && nc
# True event type: nc
0.00207836, 0.0909091, 0.0157834, 0.00770319, 0.0102136, 0.0077765, 0.00568272, 0.0105784, 0.0165844, 0.0153475, 0.0093527, 0.00585729, 0.00597989, 0.00316456, 0.00590745, 0.00710419, 0.00305603, 0.00594133, 0.00373552, 0.00473373, 0.00276352, 0.00376254, 0.00788055, 0.00395431, 0.00401606, 0.00744308, 0.00189573, 0.00385728, 0.00479386, 0.00403429, 0.00507872, 0.00563236, 0.00314465, 0.00161725, 0.00505051, 0.00800915, 0.00337079, 0.00304878, 0.00823306, 0.0100063, 0.00578778, 0.0100874, 0.00873069, 0.0117322, 0.0117161, 0.00867052, 0.0065123, 0.00850077, 0.0076864, 0.0096, 0.00750626, 0.00889968, 0.012766, 0.013913, 0.00951557, 0.00744186, 0.0135397, 0.00727651, 0.0166503, 0.00875486, 0.0163934, 0.0143443, 0.0103306, 0.010101, 0.0151188, 0.0119904, 0.0111235, 0.0133482, 0.025894, 0.0159453, 0.0130378, 0.0126103, 0.0199203, 0.0101138, 0.0178082, 0.00923483, 0.0183246, 0.0176322, 0.0183099, 0.0196629, 0.0106061, 0.016129, 0.0175182, 0.0135338, 0.0166667, 0.0135747, 0.0151261, 0.00700525, 0.00990099, 0.0114007, 0.0159858, 0.0288136, 0.0159011, 0.0214844, 0.0161943, 0.026975, 0.0158416, 0.0181159, 0.0343434, 0.0221774, 0.0212314, 0.0265849, 0.0153257, 0.0329897, 0.0313808, 0.0106157, 0.0302326, 0.0174672, 0.0127932, 0.016092, 0.0247525, 0.0125945, 0.0273632, 0.0142857, 0.0153061, 0.0294118, 0.020649, 0.0358127, 0.0160858, 0.0159574
