# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_nuebar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75) && nc
# True event type: nc
1.32759, 0.0202703, 0.118577, 0.0126183, 0.0306905, 0.0185185, 0.0141509, 0.017744, 0.0167064, 0.0102354, 0.0161978, 0.00768049, 0.0033761, 0.00570342, 0.00466744, 0.00169492, 0.00401405, 0.00436047, 0.00361011, 0.00306078, 0.00248344, 0.00197006, 0.00149142, 0.00186012, 0.00210674, 0.00313043, 0.000670017, 0.00135916, 0.000333, 0.00394737, 0.000991408, 0.00231711, 0.00127146, 0.00127105, 0.000911577, 0.00155763, 0.00158328, 0.00157928, 0.0012747, 0.000940734, 0.00191205, 0.00127389, 0.00165235, 0.00131234, 0.00257483, 0.00199269, 0.000987492, 0.00192246, 0.0016292, 0.00194932, 0.00130804, 0.00198807, 0.00128, 0.00163452, 0.000965562, 0.000929944, 0.00123877, 0.000931677, 0.000614251, 0.000611247, 0.00120409, 0.0011409, 0.00172513, 0.00113186, 0.00056802, 0.000283849, 0, 0.000272926, 0.000556793, 0.000807972, 0.000547645, 0, 0.000268673, 0.000834957, 0.000826902, 0.000279877, 0.000275406, 0.000277701, 0.000279642, 0.000576369, 0.000293083, 0, 0.000295683, 0.000296472, 0.000601323, 0.000925069, 0.000303122, 0.000606061, 0.000614628, 0.000610874, 0.000317259, 0, 0.000325733, 0.000326264, 0.000669568, 0, 0, 0.000333556, 0.000344947, 0, 0.000712758, 0.000715052, 0.000358038, 0.000717103, 0, 0.00107565, 0.000720981, 0, 0, 0.000746269, 0, 0.000752729, 0, 0, 0, 0.000396668, 0, 0.000388954, 0.000404531, 0.000408831
