# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_nuebar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2) && nc
# True event type: nc
0, 0, 0, 0, 0.00255754, 0, 0, 0.0190114, 0.0369928, 0.0255885, 0.0119352, 0.00844854, 0.0141796, 0.0095057, 0.0151692, 0.00847458, 0.0100351, 0.00678295, 0.00541516, 0.00699606, 0.00331126, 0.00472813, 0.00410142, 0.00483631, 0.00632022, 0.00486957, 0.00603015, 0.00543663, 0.00632701, 0.00592105, 0.0042961, 0.00529626, 0.0044501, 0.00317763, 0.0051656, 0.00560748, 0.00696643, 0.00631712, 0.00414277, 0.00658514, 0.00350542, 0.00318471, 0.00396563, 0.00426509, 0.00321854, 0.00564596, 0.000987492, 0.00352451, 0.00423591, 0.00389864, 0.00392413, 0.0036448, 0.00288, 0.00424975, 0.00450595, 0.00402976, 0.00371632, 0.00248447, 0.00276413, 0.00580685, 0.00451535, 0.00313748, 0.00316274, 0.00282965, 0.00397614, 0.00340619, 0.0041632, 0.00191048, 0.00111359, 0.00403986, 0.00136911, 0.00139315, 0.00107469, 0.00333983, 0.00220507, 0.00195914, 0.000550812, 0.00333241, 0.00307606, 0.00144092, 0.00322392, 0.0028547, 0.00236546, 0.00118589, 0.00150331, 0.00154178, 0.0027281, 0.00484848, 0.00307314, 0.00183262, 0.00285533, 0.003861, 0.0029316, 0.00195759, 0.00368262, 0.00134318, 0.00201342, 0.00233489, 0.00206968, 0.00213068, 0.000712758, 0.00286021, 0.00143215, 0.00143421, 0.00143678, 0.00179276, 0.00144196, 0.000729661, 0.00297066, 0.00149254, 0.0022779, 0.00188182, 0.00192382, 0.00276025, 0.00155945, 0.00317334, 0.00239139, 0.00116686, 0.00121359, 0.00163532
