# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_anuflux_numuflux_numu_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: !(((EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2)) || ((EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75)) || (EvClass_reco == 2)) && cc
# True event type: cc
0, 0, 0, 0, 0, 0, 0.000772798, 0, 0, 0.000575374, 0.00460829, 0.00332963, 0.00497512, 0.0127701, 0.0130841, 0.0113482, 0.0221665, 0.0152156, 0.0164, 0.0179321, 0.0288714, 0.0244913, 0.0263797, 0.028021, 0.0221508, 0.0167121, 0.018663, 0.0145773, 0.011889, 0.00793388, 0.00784057, 0.0103997, 0.00742654, 0.00670927, 0.00574163, 0.00356564, 0.00557276, 0.00478622, 0.00478622, 0.0035461, 0.00675893, 0.00785083, 0.00543305, 0.0081607, 0.00721075, 0.00486381, 0.00190961, 0.00497667, 0.0031348, 0.00347332, 0.00411002, 0.0031407, 0.00395257, 0.00292654, 0.00266115, 0.00211161, 0.00325829, 0.00234398, 0.00433777, 0.00142248, 0.00279955, 0.00340522, 0.00252951, 0.00312945, 0.00334169, 0.00326087, 0.00229819, 0.00298346, 0.00299646, 0.00273748, 0.00275862, 0.00278164, 0.00166436, 0.00168539, 0.00249446, 0.00326975, 0.00399429, 0.00114943, 0.00284172, 0.0025974, 0.00229161, 0.00145222, 0.00391566, 0.00123916, 0.00152114, 0.00215054, 0.00185644, 0.00275735, 0.000606796, 0.00247372, 0.00425671, 0.00194553, 0.0016218, 0.00161134, 0.00166279, 0.00131105, 0.00171821, 0.00202566, 0.00206825, 0.00102669, 0.00173611, 0.00314356, 0.00179598, 0.00104969, 0.00143627, 0.00216841, 0.00181159, 0.000773096, 0.00151976, 0.00266768, 0.00146252, 0.0011839, 0.00192308, 0.00112024, 0.00234926, 0.00193349, 0.0012087, 0.000782473, 0.00123102, 0.00161355
