# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numuflux_nutau_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: !(((EvClass_reco == 0 && Tau_Prob_numu > 0.2 && NC_Prob_numu > 0.2)) || ((EvClass_reco == 1 && Tau_Prob_nue > 0.6 && NC_Prob_nue > 0.75)) || (EvClass_reco == 2)) && cc
# True event type: cc
0.0995261, 0.242857, 0.258454, 0.201754, 0.241486, 0.253499, 0.27894, 0.355615, 0.361868, 0.341204, 0.3233, 0.293512, 0.313265, 0.259686, 0.259819, 0.242954, 0.272978, 0.24581, 0.225064, 0.210227, 0.222967, 0.214689, 0.206592, 0.197284, 0.195704, 0.170846, 0.179507, 0.161069, 0.168353, 0.137437, 0.130497, 0.135461, 0.119064, 0.127248, 0.112202, 0.120482, 0.107822, 0.104575, 0.101229, 0.105407, 0.10519, 0.11486, 0.109309, 0.104677, 0.104693, 0.0945946, 0.109898, 0.0949127, 0.121685, 0.0925181, 0.103206, 0.110429, 0.102964, 0.11285, 0.101142, 0.105307, 0.119584, 0.114094, 0.100582, 0.103614, 0.107732, 0.117384, 0.127459, 0.118033, 0.125107, 0.103391, 0.115695, 0.123382, 0.107239, 0.115029, 0.107623, 0.109852, 0.109653, 0.113677, 0.132041, 0.116514, 0.1141, 0.104128, 0.126364, 0.104068, 0.101207, 0.110694, 0.125893, 0.108736, 0.0977011, 0.11571, 0.11829, 0.122959, 0.130435, 0.0960821, 0.114574, 0.106977, 0.115385, 0.120707, 0.11965, 0.120419, 0.0899719, 0.107981, 0.110902, 0.118821, 0.0970874, 0.128571, 0.112476, 0.117092, 0.117362, 0.0912738, 0.103858, 0.103448, 0.102713, 0.107178, 0.10654, 0.0948827, 0.114141, 0.12109, 0.108696, 0.111455, 0.0978947, 0.106533, 0.108193, 0.119295
