# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal/fastmcNtp_20160404_lbne_g4lbnev3r2p4b_anuflux_nueflux_nue_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 2)
# True event type: cc
19, 61, 55, 34, 11, 11, 9, 4, 2, 2, 2, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0, 58, 104, 77, 42, 24, 20, 11, 8, 4, 5, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 3, 31, 75, 71, 48, 30, 22, 17, 6, 7, 3, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
0, 0, 2, 35, 70, 67, 54, 27, 24, 17, 14, 9, 7, 3, 5, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0, 0, 0, 5, 34, 57, 58, 47, 43, 35, 15, 13, 12, 6, 5, 3, 3, 1, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0, 0, 0, 0, 5, 39, 50, 60, 63, 40, 33, 22, 15, 16, 7, 3, 4, 1, 3, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 12, 40, 55, 67, 65, 53, 35, 17, 15, 8, 11, 5, 2, 4, 3, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1, 7, 34, 62, 78, 56, 57, 41, 24, 22, 15, 11, 14, 3, 5, 5, 3, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0, 0, 0, 0, 0, 0, 2, 11, 31, 69, 60, 65, 41, 42, 20, 27, 11, 14, 9, 6, 7, 5, 3, 3, 3, 2, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1, 5, 17, 40, 61, 69, 72, 61, 51, 33, 24, 15, 15, 7, 6, 4, 6, 2, 2, 2, 1, 1, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0
