0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11, 61, 220, 578, 1198, 1638, 1706, 1605, 1243, 882, 594, 366, 216, 158, 93, 67, 40, 32, 20, 9, 8, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 16, 59, 257, 671, 1223, 1566, 1790, 1503, 1211, 841, 572, 371, 257, 160, 86, 59, 34, 27, 16, 13, 11
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 20, 101, 299, 677, 1255, 1535, 1628, 1557, 1117, 834, 500, 330, 232, 156, 100, 61, 40, 17, 21, 12
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 23, 83, 316, 709, 1271, 1616, 1708, 1482, 1122, 826, 586, 338, 250, 136, 103, 60, 37, 33, 20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 103, 308, 706, 1201, 1532, 1513, 1384, 1109, 806, 539, 361, 239, 163, 95, 66, 54, 27
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 32, 136, 333, 748, 1196, 1430, 1531, 1284, 1057, 767, 542, 338, 234, 131, 95, 72, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 27, 104, 364, 769, 1118, 1382, 1406, 1355, 1009, 734, 500, 340, 236, 166, 106, 63
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 41, 123, 365, 645, 1026, 1305, 1333, 1204, 998, 684, 483, 320, 258, 167, 98
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 12, 46, 145, 366, 631, 1042, 1340, 1318, 1089, 880, 698, 521, 350, 241, 162
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 18, 47, 139, 322, 667, 1057, 1239, 1215, 1116, 897, 683, 497, 356, 239
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 12, 47, 159, 335, 613, 932, 1137, 1159, 1045, 873, 685, 504, 352
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 23, 57, 124, 326, 582, 969, 1076, 1144, 1036, 803, 686, 520
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 12, 57, 122, 343, 578, 777, 982, 1031, 1024, 836, 650
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 14, 52, 139, 326, 539, 826, 1019, 1096, 1087, 791
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 22, 62, 144, 321, 555, 819, 986, 983, 970
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 18, 56, 150, 329, 539, 793, 957, 1012
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 71, 151, 347, 513, 772, 932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 7, 24, 58, 149, 319, 539, 722
