0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0208333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1, 0.533333, 0, 0.235294, 0.25, 0.151515, 0.0909091, 0.156863, 0.166667, 0.0851064, 0.1, 0.125, 0.0416667, 0.0930233, 0.0810811, 0.030303, 0.121212, 0.0952381, 0.111111, 0.0909091, 0.0666667, 0, 0, 0, 0.0833333, 0, 0, 0, 0.1, 0.285714, 0.0714286, 0, 0, 0, 0.2
0, 0, 0, 0, 0, 0, 0.266667, 0.75, 0.352941, 0.3, 0.30303, 0.386364, 0.235294, 0.12963, 0.148936, 0.15, 0.104167, 0.145833, 0.232558, 0.0810811, 0.151515, 0.151515, 0.047619, 0.111111, 0, 0.133333, 0, 0, 0.0666667, 0.25, 0.2, 0, 0, 0.1, 0, 0.0714286, 0.0666667, 0, 0.0625, 0
0, 0, 0, 0, 0, 0, 0.133333, 0.25, 0.117647, 0, 0.242424, 0.136364, 0.117647, 0.111111, 0.12766, 0.1, 0.0833333, 0.0208333, 0.0697674, 0.108108, 0.030303, 0.121212, 0.047619, 0.037037, 0, 0.0666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0666667, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.0666667, 0, 0.117647, 0.15, 0.0606061, 0.204545, 0.215686, 0.0925926, 0.12766, 0.1, 0.125, 0.0625, 0.0465116, 0.108108, 0.0909091, 0, 0.047619, 0.0740741, 0.181818, 0.0666667, 0.111111, 0.0833333, 0, 0, 0.1, 0.2, 0.0625, 0.1, 0, 0.142857, 0, 0, 0.0625, 0.2
0, 0, 0, 0, 0, 0, 0, 0, 0.117647, 0.15, 0.0606061, 0.0454545, 0.0588235, 0.148148, 0.0638298, 0.0833333, 0.0625, 0.0833333, 0.0697674, 0.108108, 0, 0.0606061, 0, 0.0740741, 0.0909091, 0, 0.111111, 0.0833333, 0, 0, 0, 0.1, 0, 0, 0.0714286, 0.142857, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0588235, 0.1, 0.0909091, 0.0909091, 0.0392157, 0.12963, 0.0851064, 0.0833333, 0.0625, 0.0625, 0.0465116, 0.108108, 0.0909091, 0.0606061, 0.0952381, 0.0740741, 0, 0, 0, 0.0833333, 0.0666667, 0.0833333, 0, 0, 0, 0, 0, 0, 0, 0, 0.0625, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05, 0.0909091, 0.0227273, 0.0980392, 0.111111, 0.12766, 0.15, 0.145833, 0.145833, 0.0465116, 0.0540541, 0, 0.0606061, 0, 0.037037, 0, 0, 0, 0.0833333, 0.0666667, 0, 0.1, 0, 0.125, 0, 0, 0, 0.0666667, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0227273, 0.0196078, 0.037037, 0.0851064, 0.0166667, 0.125, 0.0208333, 0.0232558, 0.108108, 0.0909091, 0.0606061, 0.047619, 0.0740741, 0.0909091, 0, 0, 0, 0, 0, 0, 0, 0.1875, 0, 0, 0, 0, 0, 0, 0
