0, 0, 0, 0, 0, 0.000435907, 0.000174363, 0, 0, 0.000387473, 0.000290605, 0, 0.000102566, 9.17698e-05, 0.000193736, 0.000158512, 0, 0, 0.00024909, 0, 0.000290605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000348725, 0
0, 0, 0, 0, 0, 0, 0, 0.000387473, 0.000317023, 0.000193736, 9.68682e-05, 0.000498179, 0.000205133, 9.17698e-05, 9.68682e-05, 0.000158512, 0, 0.000290605, 0, 0.000158512, 0, 0, 0, 0.000217953, 0, 0, 0, 0, 0, 0, 0.000435907, 0.000348725, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.00174363, 0.00174363, 0.00130772, 0.00104618, 0.000387473, 0.000475535, 0.000581209, 0.000581209, 0.000622724, 0.000615398, 0.00027531, 0.000290605, 0.000158512, 0.000475535, 0.000145302, 0.000498179, 0.000317023, 0, 0.000193736, 0.000174363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435907, 0, 0.000217953, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.000348725, 0.000387473, 0.000475535, 0.000387473, 0.000387473, 0.00024909, 0.000410265, 0.000642389, 0.000581209, 0.000634046, 0.000475535, 0.000435907, 0, 0, 0, 0.000193736, 0.000523088, 0, 0, 0.000348725, 0, 0.000290605, 0, 0, 0, 0.000348725, 0.000217953, 0, 0.000435907, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.000174363, 0.000581209, 0.000317023, 0, 0.000193736, 0.00024909, 0.000205133, 0.00018354, 0.000290605, 0.000158512, 7.92558e-05, 0.000145302, 0.00024909, 0.000158512, 0.000290605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000348725, 0.000217953, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000193736, 0, 0.000102566, 0, 9.68682e-05, 0.000158512, 0, 0.000145302, 0, 0, 0.000290605, 0, 0, 0.000217953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000348725, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0.000193736, 0, 0, 0, 0.00018354, 9.68682e-05, 0.000158512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435907, 0, 0, 0.000435907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17698e-05, 0, 0, 0, 0, 0, 0.000317023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102566, 9.17698e-05, 0, 0, 7.92558e-05, 0, 0.000498179, 0, 0, 0, 0, 0, 0, 0, 0.000435907, 0, 0.000435907, 0, 0, 0, 0, 0.000217953, 0, 0, 0, 0.000348725, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000124545, 0, 9.17698e-05, 0, 0.000158512, 7.92558e-05, 0, 0, 0, 0, 0, 0.000174363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68682e-05, 0, 7.92558e-05, 0, 0, 0, 0, 0, 0.000174363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0.000145302, 0, 0.000158512, 0, 0, 0.000174363, 0, 0, 0.000348725, 0, 0, 0, 0.000435907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92558e-05, 0.000290605, 0, 0, 0, 0.000581209, 0.000174363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0.000193736, 0.000348725, 0, 0.000348725, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000581209, 0, 0, 0, 0.000348725, 0, 0, 0, 0.000193736, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92558e-05, 0.000145302, 0.00024909, 0.000158512, 0, 0, 0, 0.000217953, 0.000581209, 0, 0.000435907, 0, 0, 0, 0, 0, 0.000217953, 0.000217953, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0, 0.000193736, 0, 0.000435907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0.000217953, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0.000581209, 0.000193736, 0, 0.000435907, 0.000290605, 0.000348725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000174363, 0, 0.000290605, 0.000348725, 0, 0, 0.000435907, 0, 0, 0, 0, 0, 0.000217953, 0, 0, 0, 0, 0.000290605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435907, 0.000435907, 0, 0, 0.000217953, 0, 0.000193736, 0, 0, 0.000348725, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000158512, 0, 0, 0, 0, 0.000290605, 0, 0, 0, 0, 0, 0.000435907, 0, 0, 0, 0, 0.000193736, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290605, 0, 0, 0, 0, 0, 0, 0, 0, 0.000435907, 0, 0, 0, 0.000217953, 0, 0.000193736, 0, 0, 0.000348725, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000193736, 0, 0.000217953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000193736, 0, 0, 0, 0.000348725, 0, 0, 0, 0, 0, 0, 0.000217953, 0.000217953, 0, 0.000193736, 0, 0.000348725, 0, 0.000290605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000174363, 0, 0, 0, 0.000435907, 0.000581209, 0.000435907, 0, 0.000435907, 0.000348725, 0, 0, 0, 0.000193736, 0.000697451, 0, 0, 0.000290605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290605, 0, 0, 0, 0.000435907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000217953, 0, 0, 0.000697451, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000290605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000348725, 0, 0
