0.982249, 0.653061, 0.396791, 0.305018, 0.243063, 0.222853, 0.207952, 0.18863, 0.177988, 0.169824, 0.160165, 0.153821, 0.142473, 0.136841, 0.132752, 0.124571, 0.115677, 0.115034, 0.113856, 0.107842, 0.109191, 0.101723, 0.0967926, 0.0915825, 0.0901628, 0.0895018, 0.0867157, 0.0848454, 0.079592, 0.0827713, 0.0827868, 0.0729604, 0.0743942, 0.0713479, 0.0708863, 0.0695727, 0.0629865, 0.0673911, 0.0631847, 0.069966
0.0177515, 0.326531, 0.328957, 0.161972, 0.107103, 0.0890237, 0.0753223, 0.070597, 0.0664402, 0.0581319, 0.0656332, 0.0611259, 0.0551931, 0.0563729, 0.0540901, 0.05128, 0.0475046, 0.0511652, 0.0469925, 0.0451578, 0.0412844, 0.04446, 0.0404847, 0.0425589, 0.0399593, 0.0402628, 0.0402632, 0.0360948, 0.0369162, 0.034074, 0.0353447, 0.0338271, 0.0376601, 0.0305085, 0.0317325, 0.0321105, 0.0316722, 0.0325084, 0.0285229, 0.0318963
0, 0.0204082, 0.251641, 0.278609, 0.15566, 0.0862845, 0.0524926, 0.0422343, 0.034706, 0.0346179, 0.035302, 0.0302811, 0.032164, 0.0319021, 0.0338358, 0.0299067, 0.0294801, 0.0308393, 0.028464, 0.0288831, 0.0278506, 0.0245965, 0.0274412, 0.0268013, 0.0257802, 0.0241317, 0.0243013, 0.0244721, 0.0228298, 0.0209413, 0.024049, 0.0232884, 0.02238, 0.0219532, 0.0216668, 0.0205438, 0.0200412, 0.0222811, 0.0208727, 0.0210927
0, 0, 0.0226112, 0.220951, 0.264706, 0.154764, 0.0858829, 0.0506564, 0.0373594, 0.0251936, 0.0230853, 0.0204558, 0.0208797, 0.0207927, 0.02206, 0.0196985, 0.0201875, 0.0188365, 0.0196921, 0.0201198, 0.0188401, 0.0186996, 0.0191732, 0.0189226, 0.0164179, 0.0178223, 0.0175907, 0.0177568, 0.0181112, 0.0181728, 0.018146, 0.0161397, 0.0159747, 0.0149314, 0.017487, 0.0146741, 0.0165518, 0.0136974, 0.0145448, 0.0157424
0, 0, 0, 0.0330106, 0.189789, 0.239679, 0.168194, 0.0933862, 0.0550838, 0.0341513, 0.0234224, 0.017315, 0.0172718, 0.0183906, 0.014602, 0.0165085, 0.0172234, 0.0150692, 0.01459, 0.0149334, 0.0149083, 0.0145096, 0.0148254, 0.0161616, 0.0132293, 0.015871, 0.0160923, 0.0143346, 0.0137395, 0.0158302, 0.0150124, 0.0150343, 0.0145856, 0.01364, 0.0110893, 0.0129478, 0.0150309, 0.0127842, 0.013317, 0.014199
0, 0, 0, 0.000440141, 0.0377358, 0.166699, 0.225656, 0.16646, 0.0991297, 0.0584119, 0.0348808, 0.0213417, 0.0181162, 0.0149377, 0.0130319, 0.0148337, 0.0116158, 0.0125285, 0.0139635, 0.0138603, 0.0139253, 0.0137337, 0.0114041, 0.0125926, 0.0128223, 0.011643, 0.0118574, 0.0123329, 0.0130456, 0.0119259, 0.0128261, 0.00972806, 0.0121932, 0.0115416, 0.011004, 0.00984031, 0.0117205, 0.0117797, 0.0119947, 0.0108036
0, 0, 0, 0, 0.00166482, 0.038153, 0.141948, 0.203864, 0.168223, 0.103201, 0.060241, 0.0401063, 0.0241038, 0.0159886, 0.014602, 0.0130792, 0.0122567, 0.0127913, 0.0104726, 0.0122507, 0.0130242, 0.0116387, 0.011119, 0.0107744, 0.0124152, 0.0115129, 0.0110756, 0.0109124, 0.0120047, 0.0108611, 0.0110771, 0.010465, 0.0103411, 0.0104923, 0.00895675, 0.0127751, 0.0110047, 0.0113232, 0.00982244, 0.0114209
0, 0, 0, 0, 0.000277469, 0.00254353, 0.0388259, 0.133639, 0.194439, 0.160306, 0.107423, 0.0674076, 0.0374607, 0.0254466, 0.0173497, 0.0125209, 0.0100937, 0.0106886, 0.0110097, 0.00965752, 0.00958388, 0.00969894, 0.0104775, 0.0109764, 0.0103121, 0.0100169, 0.010815, 0.0102667, 0.0101311, 0.0104352, 0.00983822, 0.0114231, 0.00964655, 0.0104116, 0.0112599, 0.0120846, 0.00876801, 0.0105013, 0.0100113, 0.0100833
0, 0, 0, 0, 0, 0, 0.00341668, 0.0452068, 0.123859, 0.184567, 0.150729, 0.109125, 0.0657864, 0.0416604, 0.0273198, 0.015073, 0.0145798, 0.0115647, 0.00957752, 0.00831619, 0.0102392, 0.0100093, 0.00912331, 0.00942761, 0.00922659, 0.00988682, 0.0101635, 0.00968554, 0.00839636, 0.00809257, 0.00940096, 0.00899108, 0.0115759, 0.00928168, 0.00827433, 0.00914976, 0.00867854, 0.00967948, 0.0119947, 0.00967178
0, 0, 0, 0, 0, 0, 0.000310607, 0.00520188, 0.0365103, 0.11869, 0.173309, 0.15519, 0.11315, 0.0737877, 0.0424713, 0.0292687, 0.0192261, 0.0132294, 0.00904046, 0.0109094, 0.00958388, 0.00822471, 0.00841055, 0.00936027, 0.00854817, 0.00780539, 0.00899081, 0.00884613, 0.00902089, 0.00915738, 0.00918233, 0.0103176, 0.00879765, 0.00807103, 0.00980978, 0.00845921, 0.00930482, 0.00785316, 0.00906687, 0.00967178
