0, 0, 0, 0, 0, 0, 0.5, 0.166667, 0.333333, 0, 0, 0, 0, 0.25, 0, 0, 0, 0.25, 0, 0, 0, 0, 0, 0.1, 0.111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0833333, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.6, 0, 0.333333, 0.25, 0.2, 0.25, 0, 0.125, 0, 0, 0.25, 0.166667, 0, 0, 0.111111, 0, 0.2, 0.2, 0, 0.142857, 0.1, 0, 0, 0, 0, 0.181818, 0, 0.0909091, 0.0833333, 0
0, 0, 0, 0, 0, 1, 0, 0.5, 0, 0, 0.2, 0, 0.333333, 0.25, 0.2, 0.25, 0, 0.375, 0.25, 0.5, 0.25, 0.166667, 0.166667, 0, 0.111111, 0, 0, 0.2, 0.166667, 0, 0, 0.1, 0.0833333, 0, 0, 0.0909091, 0, 0, 0.25, 0.111111
0, 0, 0, 0, 0, 0, 0, 0.333333, 0.333333, 0, 0.2, 1, 0.333333, 0.25, 0.4, 0.25, 0, 0, 0.5, 0, 0.25, 0.333333, 0.333333, 0.1, 0, 0, 0.1, 0, 0.333333, 0, 0.2, 0.2, 0.0833333, 0, 0, 0.0909091, 0.230769, 0.0909091, 0, 0
0, 0, 0, 0, 0, 0, 0.5, 0, 0.333333, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.111111, 0.25, 0.2, 0, 0, 0, 0, 0, 0.166667, 0, 0.0909091, 0.0909091, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111111, 0, 0, 0, 0, 0.142857, 0, 0, 0, 0, 0.0909091, 0, 0.0769231, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.166667, 0, 0, 0, 0, 0, 0, 0, 0.0769231, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0909091, 0, 0, 0, 0, 0.111111
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.125, 0, 0, 0, 0, 0.166667, 0, 0.111111, 0, 0, 0, 0, 0.142857, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 0
