# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_numubar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: "1 && nc"
# True event type: nc
2, 21, 51, 73, 80, 107, 118, 161, 190, 201, 222, 219, 260, 283, 292, 321, 340, 330, 418, 435, 453, 489, 468, 473, 491, 507, 498, 496, 587, 578, 578, 622, 538, 539, 585, 576, 593, 566, 577, 543, 587, 531, 576, 538, 542, 468, 501, 480, 446, 456, 487, 414, 445, 403, 391, 383, 356, 318, 385, 369, 391, 389, 397, 382, 419, 394, 402, 393, 433, 429, 427, 435, 462, 406, 419, 429, 427, 408, 426, 409, 419, 385, 350, 407, 337, 353, 343, 317, 331, 339, 346, 334, 365, 315, 318, 317, 289, 307, 298, 257, 279, 262, 256, 288, 244, 262, 239, 240, 222, 235, 228, 232, 238, 228, 222, 211, 200, 216, 203, 190
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0, 0, 0, 0, 3, 2, 5, 11, 9, 18, 21, 11, 18, 32, 18, 29, 32, 45, 47, 44, 41, 40, 50, 55, 60, 47, 64, 61, 57, 52, 64, 74, 56, 45, 66, 61, 67, 71, 55, 64, 62, 53, 63, 54, 55, 54, 51, 62, 58, 48, 50, 55, 50, 42, 54, 54, 37, 33, 34, 51, 41, 47, 51, 35, 50, 32, 60, 45, 60, 44, 43, 45, 39, 51, 38, 54, 50, 50, 56, 52, 57, 49, 47, 41, 49, 38, 51, 50, 38, 47, 40, 40, 44, 37, 33, 38, 34, 29, 30, 29, 24, 28, 16, 30, 34, 33, 30, 45, 23, 36, 21, 28, 26, 22, 31, 30, 27, 28, 20, 33
0, 0, 0, 0, 1, 2, 4, 15, 16, 18, 19, 40, 26, 32, 46, 61, 49, 54, 69, 71, 68, 67, 69, 88, 83, 91, 99, 90, 96, 93, 128, 102, 108, 103, 107, 101, 119, 118, 122, 107, 121, 116, 110, 103, 93, 89, 91, 112, 102, 127, 78, 84, 101, 82, 86, 80, 68, 84, 86, 80, 67, 103, 98, 78, 67, 86, 68, 80, 121, 93, 86, 98, 85, 81, 92, 89, 88, 83, 79, 81, 97, 96, 76, 74, 74, 74, 81, 79, 76, 76, 61, 60, 73, 69, 73, 77, 76, 59, 61, 65, 64, 55, 63, 47, 67, 55, 61, 50, 55, 55, 47, 45, 55, 59, 54, 53, 41, 41, 47, 40
0, 0, 0, 0, 0, 0, 4, 2, 2, 5, 14, 15, 16, 23, 29, 37, 27, 31, 30, 46, 38, 46, 53, 58, 55, 54, 59, 74, 62, 66, 67, 75, 70, 65, 71, 79, 81, 70, 86, 71, 62, 83, 62, 68, 69, 77, 89, 61, 63, 49, 67, 55, 60, 36, 59, 61, 52, 51, 62, 54, 53, 45, 59, 59, 68, 59, 52, 54, 57, 88, 80, 56, 68, 57, 48, 79, 63, 52, 70, 69, 47, 56, 49, 59, 58, 46, 57, 52, 44, 39, 63, 56, 58, 54, 53, 47, 44, 43, 49, 46, 57, 51, 44, 36, 45, 29, 27, 45, 29, 31, 41, 38, 38, 28, 57, 29, 29, 31, 29, 29
0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 9, 9, 9, 21, 19, 20, 20, 35, 37, 38, 34, 35, 41, 34, 46, 45, 47, 44, 51, 55, 69, 67, 53, 39, 65, 61, 56, 64, 65, 56, 58, 59, 50, 60, 49, 45, 40, 66, 47, 51, 41, 38, 53, 49, 43, 47, 32, 39, 35, 54, 42, 48, 49, 58, 59, 46, 52, 43, 40, 54, 46, 45, 44, 39, 55, 60, 51, 62, 39, 44, 47, 47, 40, 41, 37, 55, 54, 47, 44, 56, 45, 30, 37, 37, 35, 35, 40, 38, 39, 45, 29, 35, 26, 38, 28, 34, 26, 25, 20, 32, 27, 25, 22, 22, 31, 34, 20, 33, 16, 36
0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4, 6, 8, 10, 10, 15, 13, 25, 14, 31, 35, 35, 29, 32, 33, 42, 45, 43, 35, 50, 52, 49, 36, 53, 54, 49, 58, 54, 50, 42, 57, 39, 52, 56, 42, 36, 42, 53, 53, 45, 39, 59, 43, 33, 46, 35, 28, 37, 47, 42, 38, 30, 49, 50, 37, 41, 32, 58, 56, 54, 48, 56, 49, 51, 52, 42, 42, 54, 46, 47, 56, 46, 45, 46, 50, 37, 54, 40, 42, 33, 42, 45, 31, 37, 34, 43, 30, 36, 35, 24, 39, 23, 36, 29, 30, 35, 25, 34, 25, 39, 26, 28, 22, 32, 35, 28, 29, 26, 15, 19
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 3, 6, 9, 19, 9, 16, 19, 20, 19, 20, 34, 27, 29, 27, 34, 48, 36, 45, 47, 39, 52, 43, 44, 45, 52, 66, 41, 44, 30, 41, 43, 56, 48, 29, 40, 51, 47, 38, 44, 40, 35, 37, 42, 23, 49, 38, 35, 38, 45, 45, 38, 45, 42, 46, 44, 43, 44, 38, 49, 55, 46, 36, 39, 45, 41, 38, 39, 44, 46, 44, 49, 46, 38, 39, 43, 36, 45, 33, 42, 27, 30, 47, 28, 37, 34, 38, 33, 37, 28, 27, 27, 26, 34, 23, 20, 27, 20, 31, 28, 20, 22, 28, 15, 26, 22, 23, 17, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 8, 11, 14, 10, 8, 10, 19, 16, 12, 28, 19, 22, 28, 24, 40, 43, 45, 35, 28, 36, 29, 36, 36, 43, 40, 43, 37, 40, 44, 40, 40, 45, 35, 40, 47, 29, 30, 38, 29, 31, 45, 23, 31, 38, 31, 42, 27, 29, 37, 32, 33, 33, 32, 36, 35, 28, 42, 38, 45, 40, 41, 29, 46, 35, 37, 28, 35, 34, 38, 29, 38, 31, 24, 43, 26, 33, 29, 36, 30, 28, 25, 24, 35, 25, 20, 25, 31, 28, 26, 27, 26, 23, 24, 16, 23, 23, 26, 17, 15, 15, 24, 29, 19, 22, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8, 10, 10, 4, 9, 9, 16, 10, 19, 13, 30, 18, 21, 29, 25, 27, 36, 24, 21, 29, 31, 29, 23, 32, 34, 43, 34, 37, 35, 35, 27, 30, 21, 22, 33, 32, 24, 42, 38, 25, 23, 27, 24, 35, 31, 24, 29, 31, 38, 22, 33, 23, 40, 33, 30, 49, 30, 38, 29, 34, 28, 30, 26, 41, 32, 30, 33, 35, 27, 32, 35, 24, 23, 36, 26, 27, 29, 24, 26, 27, 20, 30, 26, 21, 12, 23, 26, 24, 26, 35, 27, 19, 22, 18, 27, 23, 15, 23, 21, 21, 25, 17, 23, 25, 16, 25, 21
