# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numuflux_nutau_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: "1 && nc"
# True event type: nc
0, 17, 58, 152, 256, 385, 572, 780, 1028, 1325, 1543, 1874, 2153, 2298, 2577, 2638, 2750, 2897, 3091, 3380, 3313, 3393, 3521, 3696, 3850, 3944, 3943, 4094, 4075, 4178, 4221, 4107, 4117, 4107, 4117, 4019, 4038, 3932, 3817, 3722, 3634, 3577, 3422, 3352, 3222, 3098, 2900, 2846, 2582, 2373, 2298, 2094, 1930, 1807, 1617, 1518, 1403, 1296, 1162, 1090, 1056, 990, 920, 864, 757, 675, 627, 609, 566, 541, 549, 478, 442, 394, 369, 348, 355, 346, 297, 287, 271, 255, 237, 240, 222, 217, 227, 234, 205, 200, 209, 218, 214, 181, 188, 156, 168, 171, 152, 158, 163, 166, 151, 128, 164, 146, 170, 137, 155, 146, 139, 136, 139, 135, 138, 116, 136, 128, 117, 114
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 4, 1, 1, 3, 1, 1, 4, 2, 5, 1, 3, 2, 2, 5, 0, 1, 2, 5, 3, 3, 2, 7, 6, 3, 1, 1, 1, 1, 3, 2, 3, 1, 0, 3, 0, 1, 0, 3, 1, 2, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3, 10, 19, 46, 64, 104, 128, 169, 183, 203, 234, 258, 287, 299, 270, 321, 337, 349, 401, 341, 424, 429, 433, 421, 414, 428, 472, 422, 449, 428, 481, 448, 474, 453, 424, 451, 396, 374, 355, 371, 391, 348, 342, 344, 293, 300, 264, 224, 234, 207, 200, 184, 167, 134, 138, 117, 123, 88, 106, 84, 78, 92, 74, 85, 79, 68, 46, 62, 46, 46, 47, 54, 55, 31, 31, 43, 35, 28, 25, 30, 33, 18, 30, 21, 31, 24, 31, 26, 26, 19, 23, 19, 21, 20, 15, 20, 19, 14, 15, 13, 23, 18, 15, 16, 12, 18, 18, 13, 10, 17, 16, 16, 18, 14, 9, 12
0, 0, 0, 0, 2, 17, 35, 51, 93, 133, 184, 236, 290, 318, 393, 428, 451, 495, 530, 573, 630, 632, 660, 730, 782, 770, 769, 858, 846, 847, 795, 842, 842, 832, 858, 816, 849, 827, 855, 857, 837, 794, 739, 708, 696, 674, 697, 597, 576, 489, 481, 461, 430, 379, 359, 333, 311, 264, 266, 236, 218, 217, 202, 185, 160, 158, 167, 135, 129, 126, 120, 100, 87, 97, 60, 74, 73, 67, 62, 62, 77, 75, 53, 59, 55, 53, 63, 43, 42, 50, 47, 32, 47, 39, 31, 37, 40, 34, 38, 38, 44, 31, 40, 37, 31, 41, 28, 47, 33, 28, 32, 33, 28, 39, 26, 27, 30, 36, 30, 35
0, 0, 0, 0, 0, 6, 10, 27, 41, 59, 108, 148, 163, 202, 239, 252, 300, 329, 378, 356, 391, 423, 480, 471, 498, 497, 554, 543, 598, 552, 567, 578, 618, 563, 572, 599, 577, 573, 570, 553, 568, 553, 513, 482, 503, 468, 446, 387, 396, 367, 364, 306, 299, 238, 252, 227, 197, 226, 195, 163, 150, 131, 143, 112, 116, 117, 92, 109, 85, 88, 81, 65, 57, 49, 60, 51, 63, 53, 63, 43, 52, 39, 37, 33, 38, 35, 32, 39, 34, 26, 37, 24, 39, 37, 25, 20, 23, 19, 25, 33, 30, 18, 24, 23, 16, 14, 23, 12, 13, 22, 19, 18, 20, 18, 22, 19, 21, 18, 13, 16
0, 0, 0, 0, 0, 1, 4, 7, 18, 51, 77, 80, 129, 134, 154, 176, 253, 252, 268, 277, 282, 324, 332, 353, 418, 485, 412, 454, 475, 499, 466, 452, 468, 461, 485, 475, 464, 444, 465, 420, 469, 433, 408, 419, 401, 386, 345, 340, 320, 301, 286, 273, 245, 241, 233, 190, 185, 154, 151, 135, 126, 120, 112, 105, 114, 80, 81, 85, 60, 70, 73, 66, 48, 42, 53, 53, 47, 42, 47, 47, 31, 32, 39, 29, 23, 27, 35, 32, 35, 22, 22, 22, 37, 27, 30, 17, 19, 23, 27, 24, 17, 20, 21, 20, 19, 23, 10, 16, 13, 12, 12, 13, 16, 23, 15, 12, 20, 11, 16, 18
0, 0, 0, 0, 0, 1, 3, 6, 9, 27, 35, 63, 84, 108, 137, 149, 208, 198, 242, 298, 267, 311, 321, 354, 349, 368, 365, 417, 418, 422, 418, 419, 436, 433, 438, 427, 462, 449, 455, 401, 422, 412, 400, 406, 378, 374, 342, 315, 308, 277, 245, 235, 211, 203, 198, 189, 179, 161, 159, 132, 127, 99, 109, 106, 90, 84, 78, 79, 82, 70, 68, 54, 56, 45, 53, 37, 42, 51, 45, 39, 36, 20, 18, 27, 24, 30, 26, 27, 19, 27, 25, 22, 25, 36, 23, 17, 24, 17, 21, 13, 19, 18, 18, 16, 19, 18, 10, 11, 14, 13, 16, 16, 17, 20, 19, 14, 10, 12, 10, 19
0, 0, 0, 0, 0, 0, 1, 0, 6, 9, 24, 39, 51, 73, 99, 123, 133, 184, 230, 225, 227, 269, 294, 305, 321, 364, 383, 348, 376, 419, 388, 396, 393, 429, 421, 432, 394, 397, 385, 411, 425, 382, 404, 335, 345, 362, 300, 318, 280, 287, 285, 230, 221, 202, 210, 183, 152, 141, 128, 137, 113, 127, 107, 104, 91, 74, 79, 76, 67, 65, 51, 59, 46, 48, 48, 48, 39, 37, 37, 36, 34, 39, 34, 29, 32, 31, 31, 27, 25, 22, 22, 23, 28, 23, 16, 11, 14, 19, 17, 14, 17, 18, 18, 19, 16, 23, 20, 21, 13, 15, 17, 14, 16, 13, 10, 13, 11, 21, 16, 12
0, 0, 0, 0, 0, 0, 0, 3, 1, 6, 9, 22, 32, 47, 65, 106, 114, 123, 132, 203, 147, 201, 220, 278, 320, 300, 308, 304, 321, 336, 363, 362, 382, 398, 362, 348, 382, 356, 339, 353, 361, 334, 341, 326, 323, 289, 279, 293, 266, 261, 214, 208, 186, 197, 172, 151, 152, 146, 107, 96, 112, 98, 108, 92, 62, 84, 74, 70, 64, 50, 59, 50, 43, 45, 42, 40, 27, 32, 38, 34, 27, 19, 22, 24, 19, 23, 21, 28, 14, 18, 28, 19, 25, 16, 16, 23, 16, 16, 20, 13, 18, 21, 12, 14, 18, 20, 15, 20, 11, 19, 23, 19, 12, 13, 19, 6, 17, 14, 7, 10
0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 4, 9, 16, 38, 43, 60, 69, 106, 106, 146, 173, 179, 182, 197, 228, 263, 282, 283, 297, 328, 335, 300, 350, 322, 313, 361, 287, 348, 342, 331, 312, 327, 307, 317, 296, 296, 307, 249, 232, 223, 223, 206, 194, 161, 129, 145, 140, 114, 91, 97, 89, 104, 85, 77, 69, 60, 71, 67, 55, 50, 50, 48, 49, 32, 36, 40, 26, 34, 31, 36, 30, 19, 23, 18, 26, 24, 26, 17, 13, 17, 15, 25, 23, 19, 15, 16, 17, 10, 10, 23, 13, 11, 14, 17, 16, 18, 15, 14, 10, 14, 11, 8, 13, 6, 19, 19, 12, 6, 10, 17
