1, 0.363924, 0.0641422, 0.0221502, 0.00777202, 0.00393185, 0.00199862, 0.000787526, 0.000465983, 7.22022e-05, 0.000130727, 5.98587e-05, 0, 5.77334e-05, 5.94725e-05, 3.24444e-05, 0, 0, 5.27621e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.591772, 0.426584, 0.150729, 0.056707, 0.0254634, 0.0106823, 0.00446265, 0.00220283, 0.00119134, 0.000719001, 0.000269364, 0.000199198, 0.000144333, 5.94725e-05, 9.73331e-05, 0, 0, 0, 0, 0, 9.64134e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0443038, 0.44745, 0.423555, 0.199626, 0.0898708, 0.0403859, 0.016433, 0.00843006, 0.00375451, 0.00258187, 0.00116725, 0.000540679, 0.000317534, 0.000327099, 0.000194666, 7.37327e-05, 4.36281e-05, 0.000105524, 0, 0, 0, 0, 0, 0, 0.000188964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.061051, 0.345489, 0.392343, 0.221213, 0.109511, 0.0525017, 0.0253325, 0.0128159, 0.0063076, 0.00260385, 0.00213426, 0.000981468, 0.000683934, 3.24444e-05, 0.000294931, 0.000349025, 0.000158286, 0.000128033, 7.73276e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.000772798, 0.0569962, 0.283823, 0.350683, 0.228808, 0.125899, 0.0640939, 0.0316606, 0.0159814, 0.00760206, 0.00429698, 0.0029444, 0.0013976, 0.00103822, 0.000552995, 0.000130884, 0.00026381, 0, 0.000231983, 0.000192827, 0.000114534, 0.000134825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.0010805, 0.056563, 0.248081, 0.319228, 0.234578, 0.133652, 0.0731408, 0.0370286, 0.0187657, 0.0104436, 0.00470527, 0.00288442, 0.00191422, 0.000884793, 0.000828934, 0.000316573, 0.000320082, 0.00030931, 0, 0.000114534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00316638, 0.0563565, 0.220813, 0.298052, 0.230831, 0.142527, 0.0790248, 0.0439363, 0.0229646, 0.0117776, 0.00683934, 0.00386088, 0.00213825, 0.0010907, 0.000527621, 0.000832213, 0.000386638, 0.000192827, 0.000114534, 0, 0, 0, 0.000216497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.00430631, 0.0620951, 0.198614, 0.276921, 0.228664, 0.14733, 0.086017, 0.0492872, 0.0260089, 0.0141247, 0.00749465, 0.00423963, 0.00231229, 0.0015301, 0.00108828, 0.000541293, 0.000192827, 0.000458138, 0.000134825, 0.000161238, 0, 0.000216497, 0.00023912, 0.000518672, 0, 0, 0, 0, 0, 0, 0.000331895, 0, 0, 0, 0
0, 0, 0, 0, 0, 9.36154e-05, 0.00620262, 0.060272, 0.188045, 0.257112, 0.219851, 0.149737, 0.0917162, 0.052191, 0.028636, 0.0161248, 0.00973272, 0.0058898, 0.0030602, 0.00217656, 0.00123724, 0.00115696, 0.000572672, 0.000404476, 0.000322477, 0.000188964, 0.000216497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.000275672, 0.00771775, 0.0602813, 0.175523, 0.245049, 0.217377, 0.1525, 0.0932972, 0.0547742, 0.0313412, 0.0181751, 0.0102962, 0.0065425, 0.0031368, 0.00208784, 0.00154261, 0.000572672, 0.000674127, 0.000483715, 0.000755858, 0, 0, 0.000259336, 0.000271223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.00063002, 0.00898077, 0.0602888, 0.167952, 0.233449, 0.210865, 0.156053, 0.0961075, 0.0585621, 0.0346912, 0.0220758, 0.0110273, 0.00576147, 0.00479431, 0.00231392, 0.00171802, 0.000943778, 0.000806192, 0.000755858, 0, 0.00047824, 0, 0, 0.000286533, 0.000325839, 0, 0.000322997, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 5.25017e-05, 0.000720156, 0.01213, 0.0632721, 0.159015, 0.220768, 0.206022, 0.153736, 0.0989553, 0.0613456, 0.0360368, 0.0215269, 0.011907, 0.00858336, 0.00559198, 0.00263429, 0.00215721, 0.00145114, 0.000755858, 0.00129898, 0.00047824, 0.000259336, 0.000542446, 0, 0, 0.000327976, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.23621e-05, 0.00108303, 0.0128113, 0.062732, 0.153183, 0.213989, 0.206132, 0.15596, 0.10153, 0.0671437, 0.0384108, 0.0246463, 0.013223, 0.00761666, 0.00515405, 0.00256168, 0.00257981, 0.00226757, 0.000432994, 0.00095648, 0, 0.00108489, 0, 0, 0, 0, 0, 0, 0, 0.00036075, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61011e-05, 0.0017975, 0.014396, 0.0616374, 0.147855, 0.202831, 0.199208, 0.156055, 0.100999, 0.0651084, 0.0420588, 0.0231209, 0.0134015, 0.00801741, 0.00525819, 0.00403096, 0.00207861, 0.00151548, 0.0011956, 0.000778008, 0, 0.000286533, 0, 0, 0, 0.00033557, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000163409, 0.0022447, 0.0163342, 0.0628139, 0.144399, 0.197651, 0.190046, 0.153178, 0.107687, 0.0652327, 0.0424528, 0.0280563, 0.0152331, 0.0118646, 0.00628829, 0.00377929, 0.00346395, 0.00167384, 0.000778008, 0.000542446, 0.000859599, 0.000325839, 0, 0, 0.00033557, 0, 0, 0, 0, 0.000419287
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000568658, 0.00261802, 0.0170025, 0.0628327, 0.136266, 0.187207, 0.186074, 0.149528, 0.106523, 0.0701361, 0.0451215, 0.0254266, 0.0171228, 0.0111254, 0.00699169, 0.00368045, 0.00143472, 0.00311203, 0.00189856, 0.00143266, 0, 0, 0, 0.000671141, 0, 0, 0, 0.000379219, 0.000419287
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98587e-05, 0.000483765, 0.00331967, 0.0195962, 0.0642074, 0.138212, 0.181667, 0.187464, 0.153511, 0.107717, 0.0698033, 0.0487917, 0.0295268, 0.0174137, 0.0111489, 0.00606192, 0.00502152, 0.00363071, 0.00244101, 0.00143266, 0.00130336, 0.000983929, 0.000322997, 0, 0.000331895, 0.000696621, 0, 0.000379219, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84568e-05, 0.000461867, 0.00374677, 0.0214782, 0.0656959, 0.13228, 0.176278, 0.183343, 0.149397, 0.107887, 0.0743328, 0.0465148, 0.030474, 0.0181406, 0.0119073, 0.0071736, 0.00414938, 0.00461079, 0.00143266, 0.000977517, 0.000655953, 0.00161499, 0.00033557, 0.000995685, 0.000348311, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77334e-05, 0.000654197, 0.00457465, 0.0227465, 0.0684961, 0.134068, 0.175981, 0.178704, 0.141921, 0.112702, 0.074154, 0.0477265, 0.0273998, 0.0177528, 0.011956, 0.0103734, 0.00406835, 0.00458453, 0.00195503, 0.00360774, 0.000645995, 0.000671141, 0.000995685, 0.000348311, 0.00036075, 0.000758438, 0.000419287
