1, 0.527583, 0.295747, 0.234127, 0.191886, 0.168145, 0.152396, 0.136226, 0.121081, 0.114931, 0.104648, 0.0957408, 0.0911491, 0.0823007, 0.0822545, 0.074379, 0.0716582, 0.0659193, 0.0648351, 0.0607937, 0.0577702, 0.0559467, 0.0557011, 0.0522018, 0.0480114, 0.0468174, 0.0470605, 0.0416396, 0.0437919, 0.0458531, 0.0429472, 0.0440906, 0.0420256, 0.034528, 0.0393912, 0.0360685, 0.0367442, 0.0302349, 0.0356872, 0.0327869
0, 0.470411, 0.432564, 0.237307, 0.145327, 0.10387, 0.078678, 0.0667337, 0.0604589, 0.0521827, 0.0486476, 0.0428571, 0.0411806, 0.0367009, 0.0352579, 0.0351028, 0.0314908, 0.029905, 0.0294075, 0.0284149, 0.0271264, 0.0255409, 0.0243451, 0.0234862, 0.0236212, 0.0199066, 0.0210571, 0.0204945, 0.0176885, 0.0191816, 0.0214736, 0.0171464, 0.0172305, 0.0155157, 0.0154432, 0.0171326, 0.0167442, 0.0187406, 0.015186, 0.0169492
0, 0.00200602, 0.266586, 0.339401, 0.22122, 0.134893, 0.0874068, 0.0632607, 0.0503418, 0.0399875, 0.0366772, 0.0317709, 0.0290629, 0.0262431, 0.025871, 0.0221084, 0.0214617, 0.0211687, 0.0193739, 0.018973, 0.018706, 0.015811, 0.0169492, 0.0159633, 0.0148319, 0.0146228, 0.0172414, 0.0146389, 0.0135669, 0.0107782, 0.00985028, 0.0128598, 0.0126077, 0.0115822, 0.0114145, 0.0117223, 0.012093, 0.00849575, 0.0113895, 0.0138927
0, 0, 0.00461725, 0.180941, 0.276458, 0.203826, 0.130575, 0.0895193, 0.0628187, 0.0454741, 0.0345107, 0.0297127, 0.0240582, 0.0215667, 0.0198143, 0.01798, 0.0180422, 0.0160674, 0.0157618, 0.0147419, 0.0129503, 0.0129305, 0.0159476, 0.0140367, 0.0115359, 0.0101991, 0.0107405, 0.0113858, 0.0109909, 0.00986482, 0.0141844, 0.0087773, 0.00714436, 0.010271, 0.00828111, 0.0103697, 0.00953488, 0.00749625, 0.012655, 0.0102806
0, 0, 0.000486027, 0.00800526, 0.149566, 0.244264, 0.192509, 0.130157, 0.0871487, 0.0615267, 0.0436362, 0.0337069, 0.0287673, 0.0235399, 0.0191691, 0.0181379, 0.0168938, 0.014815, 0.013974, 0.0144747, 0.0137497, 0.0140187, 0.0118644, 0.0114679, 0.00955834, 0.0108135, 0.0121538, 0.00878334, 0.00875837, 0.0127877, 0.00886525, 0.0106144, 0.0105064, 0.00917832, 0.00872874, 0.0117223, 0.00767442, 0.0104948, 0.00784611, 0.00944707
0, 0, 0, 0.000219322, 0.0135908, 0.124089, 0.211117, 0.177643, 0.13193, 0.089391, 0.0624125, 0.0441003, 0.0348755, 0.0266575, 0.0220414, 0.0190854, 0.0174297, 0.0145096, 0.0140835, 0.013673, 0.0126839, 0.0112662, 0.0117874, 0.0110092, 0.00878928, 0.0105677, 0.00904466, 0.00959662, 0.0099605, 0.00694191, 0.00847124, 0.00836905, 0.0100862, 0.0076486, 0.0080573, 0.00788999, 0.00697674, 0.0102449, 0.00784611, 0.00833565
0, 0, 0, 0, 0.00188387, 0.016651, 0.119743, 0.193547, 0.168791, 0.126503, 0.0926777, 0.0654371, 0.0450229, 0.0346685, 0.027661, 0.0211609, 0.0184249, 0.017106, 0.0145213, 0.0126486, 0.0121509, 0.0122904, 0.0101695, 0.0107339, 0.00944847, 0.0109363, 0.0100339, 0.00927131, 0.0089301, 0.00858604, 0.00807723, 0.00857318, 0.008195, 0.0076486, 0.00962399, 0.00743913, 0.00744186, 0.00974513, 0.00708681, 0.00694637
0, 0, 0, 0, 6.72812e-05, 0.00312206, 0.0221393, 0.109384, 0.174406, 0.158201, 0.121849, 0.092419, 0.066756, 0.0494672, 0.0339674, 0.0265075, 0.0215638, 0.0199163, 0.0177685, 0.0130495, 0.0132701, 0.0106901, 0.00978428, 0.01, 0.00845968, 0.0100762, 0.0108819, 0.0104099, 0.00669758, 0.00840336, 0.00985028, 0.00836905, 0.00777474, 0.00917832, 0.0102954, 0.00631199, 0.0072093, 0.00674663, 0.00404961, 0.00777994
0, 0, 0, 0, 0, 0.000941573, 0.00480083, 0.025155, 0.104725, 0.163017, 0.155593, 0.123191, 0.0924299, 0.069337, 0.0516172, 0.0360051, 0.0282244, 0.0220546, 0.0176591, 0.0160335, 0.0153485, 0.0111381, 0.0123267, 0.00917431, 0.0099978, 0.00995331, 0.00791408, 0.00943396, 0.00824317, 0.008038, 0.00965327, 0.00796081, 0.0100862, 0.010708, 0.00604297, 0.00924256, 0.00813953, 0.00724638, 0.00733991, 0.00805779
0, 0, 0, 0, 0, 0.000198226, 0.000595144, 0.00629686, 0.0277748, 0.101634, 0.151414, 0.148033, 0.120389, 0.0924033, 0.0692461, 0.0508043, 0.0380238, 0.0284388, 0.0225846, 0.0187948, 0.0157216, 0.0141467, 0.0133282, 0.0113761, 0.0102175, 0.0111821, 0.0108819, 0.00829538, 0.0099605, 0.0107782, 0.00965327, 0.00755256, 0.00756461, 0.0083042, 0.00514772, 0.00450857, 0.00581395, 0.00949525, 0.00733991, 0.00694637
