# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal/fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numubarflux_nutaubar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: (EvClass_reco == 2)
# True event type: cc
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 8, 9, 13, 20, 16, 25, 22, 21, 30, 26, 32, 31, 27, 31, 19, 17, 19, 20, 17, 22, 20, 20, 17
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 17, 15, 24, 35, 49, 45, 45, 58, 61, 72, 68, 64, 57, 54, 52, 56, 60, 61, 38, 41, 43, 42, 46, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 19, 23, 26, 25, 39, 48, 42, 53, 41, 43, 43, 48, 60, 43, 32, 46, 36, 45, 25, 36, 39, 39, 23
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 9, 16, 18, 18, 28, 42, 47, 33, 50, 55, 62, 55, 43, 40, 47, 47, 39, 35, 39, 37, 31, 37, 29, 36
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 16, 12, 30, 34, 36, 46, 40, 42, 59, 41, 75, 62, 57, 49, 45, 37, 42, 51, 35, 35, 34, 35, 32, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 15, 23, 27, 34, 40, 39, 55, 69, 67, 64, 65, 63, 65, 62, 42, 50, 37, 39, 42, 38, 32, 42, 41, 32
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 14, 37, 35, 37, 37, 57, 59, 77, 73, 85, 72, 69, 57, 52, 58, 54, 56, 47, 46, 44, 35, 42, 54, 20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 16, 17, 44, 57, 66, 58, 87, 75, 69, 72, 88, 71, 69, 55, 62, 73, 58, 47, 51, 49, 44, 40, 34, 38
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 19, 24, 41, 49, 58, 64, 79, 78, 87, 97, 72, 101, 82, 73, 66, 64, 59, 68, 55, 61, 47, 49, 43, 49
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 24, 29, 33, 55, 69, 74, 94, 100, 114, 90, 104, 81, 71, 81, 90, 78, 72, 67, 64, 59, 59, 51, 54, 47
