0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0018696, 0, 0.0014022, 0.0028044, 0.00224352, 0, 0.0028044, 0.000801258, 0, 0.000623201, 0.00160252, 0, 0.00168264, 0.0014022, 0, 0.002337, 0.000590401, 0.00101978, 0, 0.000623201, 0, 0, 0.000431447, 0, 0, 0.000415467, 0, 0.00065986, 0.000431447, 0.000350551, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.00373921, 0.0018696, 0.0028044, 0.0028044, 0.00112176, 0, 0.0014022, 0.000801258, 0.0014022, 0.0018696, 0.000801258, 0.000701101, 0.00112176, 0, 0.000623201, 0, 0.0011808, 0, 0, 0.001558, 0.000701101, 0.000560881, 0.00172579, 0.0012464, 0.00032993, 0.000207734, 0.000467401, 0.00065986, 0, 0.000701101, 0.000731584, 0.000311601
0, 0, 0, 0, 0, 0, 0.00560881, 0, 0, 0.0018696, 0, 0, 0, 0, 0, 0.00160252, 0.0014022, 0, 0.000801258, 0.000701101, 0, 0, 0.000623201, 0.000934802, 0, 0.000509892, 0, 0.000311601, 0.000701101, 0, 0.000862894, 0.000311601, 0, 0, 0.000467401, 0, 0, 0, 0.000243861, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018696, 0, 0, 0, 0, 0.0014022, 0.000801258, 0, 0.0012464, 0.000801258, 0.000701101, 0.000560881, 0, 0, 0, 0.0002952, 0, 0.0014022, 0.000311601, 0.000350551, 0, 0, 0.000311601, 0.00065986, 0.000623201, 0.000934802, 0.00032993, 0.000431447, 0.000350551, 0, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0, 0.00112176, 0, 0, 0.000801258, 0, 0.000623201, 0, 0, 0.000560881, 0, 0, 0, 0.0002952, 0.000509892, 0.0014022, 0, 0.000350551, 0.00028044, 0, 0.000311601, 0, 0.000415467, 0.000467401, 0, 0.00129434, 0, 0.000487723, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0.0012464, 0, 0, 0.000560881, 0.0014022, 0, 0.000467401, 0.0002952, 0, 0, 0.000311601, 0.000350551, 0, 0, 0.000934802, 0.00032993, 0.000207734, 0.000934802, 0.00032993, 0.000862894, 0, 0, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160252, 0.0014022, 0, 0.0014022, 0.0018696, 0.000934802, 0.000590401, 0, 0, 0.000623201, 0, 0.00028044, 0.000431447, 0.000623201, 0, 0.000207734, 0, 0.00032993, 0.000862894, 0.000701101, 0.000487723, 0.000623201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112176, 0, 0, 0.000801258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0, 0, 0.00028044, 0, 0, 0.00032993, 0.000415467, 0, 0, 0.000431447, 0.000350551, 0.000243861, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0, 0.000350551, 0.00028044, 0, 0, 0.00065986, 0, 0, 0.00065986, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000623201, 0, 0, 0.000509892, 0, 0.000623201, 0.00105165, 0.00028044, 0, 0.000311601, 0.00032993, 0.000207734, 0, 0, 0, 0.000350551, 0.000487723, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002952, 0.000509892, 0, 0, 0, 0.000560881, 0.000431447, 0, 0.00032993, 0.000207734, 0.000467401, 0.00032993, 0.000431447, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000701101, 0, 0, 0.0012464, 0, 0.0002952, 0.000509892, 0, 0, 0, 0.00028044, 0, 0.000311601, 0, 0.000207734, 0, 0.00032993, 0.000431447, 0.000350551, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0, 0, 0, 0.000560881, 0, 0, 0.000467401, 0, 0.000509892, 0, 0.000311601, 0, 0.000560881, 0, 0.000311601, 0.00032993, 0.000207734, 0, 0.00032993, 0, 0, 0.000243861, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014022, 0.000560881, 0.0014022, 0, 0, 0.000590401, 0, 0, 0.000311601, 0.000701101, 0.000560881, 0, 0, 0.00065986, 0.000623201, 0, 0, 0, 0, 0.000243861, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000467401, 0.0002952, 0, 0, 0, 0, 0.00028044, 0, 0, 0, 0.000207734, 0.000467401, 0, 0, 0, 0.000243861, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000590401, 0, 0, 0.000311601, 0, 0.000560881, 0, 0.000311601, 0.00032993, 0.000415467, 0, 0, 0, 0.000350551, 0, 0.000623201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000509892, 0, 0, 0, 0.00028044, 0, 0, 0, 0, 0.000467401, 0, 0, 0.000350551, 0, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000623201, 0, 0, 0, 0, 0, 0.000350551, 0, 0, 0, 0.00065986, 0.000415467, 0.000467401, 0.00032993, 0, 0.000701101, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00028044, 0.000431447, 0, 0.00065986, 0, 0, 0, 0, 0.000350551, 0.000243861, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000509892, 0, 0, 0, 0, 0.000431447, 0.000311601, 0, 0, 0, 0, 0, 0, 0.000487723, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000311601, 0.000350551, 0, 0.000431447, 0, 0, 0, 0, 0, 0, 0, 0.000487723, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0002952, 0, 0, 0, 0, 0.00028044, 0, 0.000311601, 0, 0.000207734, 0, 0.00032993, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350551, 0, 0, 0, 0, 0, 0, 0, 0, 0.000350551, 0, 0.000623201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00032993, 0, 0, 0, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000509892, 0, 0, 0, 0, 0, 0, 0, 0.000207734, 0, 0.00032993, 0, 0, 0.000243861, 0.000311601
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000431447, 0, 0, 0, 0, 0, 0.000431447, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
