# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numuflux_nue_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: "1 && nc"
# True event type: nc
0, 8, 15, 50, 101, 146, 197, 255, 345, 476, 549, 674, 756, 801, 904, 1015, 1042, 1055, 1095, 1084, 1143, 1247, 1334, 1271, 1308, 1345, 1399, 1465, 1482, 1449, 1448, 1415, 1506, 1457, 1396, 1438, 1437, 1383, 1325, 1304, 1282, 1180, 1259, 1185, 1178, 1058, 956, 975, 898, 841, 800, 746, 716, 629, 565, 537, 521, 458, 401, 339, 335, 319, 280, 313, 255, 259, 226, 226, 183, 201, 184, 151, 149, 138, 140, 135, 98, 113, 107, 100, 102, 103, 76, 91, 63, 67, 78, 74, 68, 54, 52, 91, 66, 67, 33, 65, 53, 55, 55, 70, 62, 44, 46, 47, 54, 54, 46, 51, 33, 44, 45, 51, 44, 54, 38, 36, 42, 47, 31, 51
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 2, 1, 1, 1, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 2, 7, 10, 18, 39, 45, 39, 78, 76, 90, 76, 115, 122, 117, 116, 102, 114, 140, 131, 150, 144, 156, 151, 161, 145, 168, 175, 163, 154, 150, 160, 159, 164, 158, 162, 156, 142, 118, 115, 103, 116, 129, 90, 110, 103, 93, 76, 69, 71, 65, 55, 46, 56, 48, 44, 37, 36, 25, 28, 28, 20, 32, 23, 19, 20, 20, 15, 16, 21, 17, 14, 11, 13, 14, 11, 9, 6, 14, 6, 8, 7, 8, 6, 11, 9, 6, 6, 11, 7, 2, 7, 5, 7, 5, 3, 5, 3, 9, 7, 4, 2, 6, 5, 7, 2, 5, 1, 7, 3, 1, 5, 5, 10, 4, 5
0, 0, 0, 0, 2, 5, 16, 19, 39, 38, 58, 84, 109, 123, 135, 160, 161, 157, 204, 237, 203, 242, 271, 249, 251, 230, 288, 283, 282, 276, 312, 283, 304, 317, 274, 321, 328, 283, 286, 284, 280, 251, 266, 234, 252, 247, 214, 207, 202, 182, 172, 155, 127, 140, 120, 119, 122, 105, 88, 73, 68, 81, 77, 71, 62, 46, 51, 44, 31, 38, 34, 41, 41, 34, 34, 32, 24, 26, 33, 29, 26, 24, 15, 20, 16, 17, 18, 19, 10, 9, 11, 20, 21, 12, 11, 17, 16, 13, 13, 10, 14, 16, 10, 19, 8, 7, 12, 4, 12, 15, 9, 5, 7, 4, 12, 8, 10, 13, 8, 14
0, 0, 0, 0, 0, 0, 4, 12, 25, 24, 45, 55, 63, 69, 93, 98, 98, 110, 116, 136, 148, 167, 138, 148, 175, 208, 195, 198, 179, 204, 202, 185, 212, 222, 194, 215, 211, 202, 183, 188, 191, 147, 158, 206, 152, 184, 142, 149, 130, 118, 117, 115, 104, 95, 111, 81, 71, 63, 72, 59, 66, 55, 58, 43, 40, 34, 46, 34, 29, 16, 24, 30, 23, 15, 14, 20, 22, 18, 13, 14, 14, 9, 18, 11, 16, 7, 11, 12, 6, 6, 9, 9, 14, 6, 9, 7, 10, 9, 4, 13, 10, 10, 5, 10, 14, 9, 10, 9, 4, 3, 8, 9, 11, 5, 7, 5, 7, 8, 4, 5
0, 0, 0, 0, 0, 0, 2, 5, 7, 14, 20, 33, 43, 39, 58, 73, 101, 97, 107, 106, 129, 148, 118, 138, 126, 146, 181, 141, 168, 177, 182, 177, 192, 161, 182, 165, 187, 159, 198, 152, 165, 157, 146, 139, 129, 122, 125, 128, 95, 109, 107, 76, 85, 72, 63, 66, 51, 47, 45, 56, 43, 41, 38, 45, 39, 31, 26, 37, 26, 15, 29, 25, 22, 13, 13, 11, 15, 19, 16, 14, 12, 6, 8, 8, 6, 9, 3, 11, 12, 7, 11, 10, 6, 6, 7, 8, 10, 9, 8, 8, 11, 7, 6, 5, 6, 6, 7, 3, 6, 9, 2, 5, 3, 4, 5, 4, 4, 5, 6, 6
0, 0, 0, 0, 0, 0, 0, 2, 3, 8, 10, 28, 25, 25, 42, 65, 53, 78, 81, 91, 88, 104, 106, 118, 135, 149, 149, 134, 159, 154, 164, 166, 147, 149, 180, 146, 157, 170, 146, 140, 164, 145, 140, 123, 136, 136, 119, 118, 83, 97, 106, 76, 74, 71, 66, 62, 57, 59, 56, 45, 57, 38, 46, 30, 39, 30, 28, 26, 18, 20, 37, 28, 16, 19, 20, 16, 12, 13, 10, 13, 11, 11, 13, 7, 14, 6, 10, 12, 5, 9, 12, 6, 6, 5, 13, 7, 6, 6, 4, 4, 10, 7, 5, 6, 4, 4, 9, 4, 4, 8, 6, 6, 7, 3, 5, 4, 8, 6, 8, 4
0, 0, 0, 0, 0, 0, 0, 4, 2, 5, 9, 11, 17, 28, 36, 58, 46, 67, 74, 80, 75, 94, 113, 98, 101, 125, 135, 129, 145, 140, 150, 137, 145, 172, 161, 157, 168, 161, 169, 122, 144, 134, 126, 121, 131, 120, 112, 114, 109, 92, 90, 86, 75, 75, 61, 64, 55, 40, 60, 52, 39, 43, 42, 28, 31, 23, 33, 33, 23, 27, 21, 18, 17, 13, 15, 8, 19, 19, 13, 17, 13, 12, 10, 9, 8, 11, 8, 11, 7, 8, 9, 9, 10, 6, 6, 8, 11, 8, 7, 9, 7, 7, 10, 9, 7, 4, 8, 5, 6, 5, 7, 6, 7, 8, 5, 8, 8, 3, 4, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 11, 17, 33, 22, 33, 43, 44, 50, 63, 59, 79, 99, 97, 100, 122, 117, 112, 118, 118, 129, 146, 143, 135, 124, 131, 132, 145, 103, 137, 114, 104, 110, 97, 104, 95, 83, 95, 79, 91, 56, 64, 68, 47, 46, 43, 45, 37, 35, 38, 31, 35, 34, 34, 25, 27, 20, 14, 20, 14, 18, 21, 12, 14, 13, 11, 9, 6, 8, 13, 11, 7, 16, 8, 11, 4, 9, 9, 5, 8, 8, 7, 9, 9, 8, 6, 6, 6, 11, 8, 6, 6, 11, 3, 3, 5, 4, 3, 2, 2, 3, 4, 2, 2, 4, 4, 11, 2, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 7, 15, 24, 28, 32, 46, 53, 62, 61, 73, 78, 72, 102, 85, 107, 99, 116, 140, 115, 113, 114, 101, 122, 117, 111, 104, 128, 127, 115, 124, 94, 81, 86, 90, 76, 86, 85, 72, 58, 51, 58, 46, 49, 52, 41, 42, 35, 19, 25, 35, 34, 24, 26, 22, 14, 19, 19, 23, 12, 15, 12, 14, 14, 12, 11, 5, 6, 10, 12, 7, 11, 5, 10, 7, 7, 8, 5, 5, 12, 7, 7, 8, 6, 12, 2, 8, 4, 3, 8, 3, 3, 5, 4, 6, 2, 4, 2, 3, 4, 5, 7, 5, 5, 5, 3, 0, 5
