1, 0.20944, 0.0826162, 0.0341463, 0.0269815, 0.0173745, 0.0188679, 0.0138889, 0, 0.00341297, 0, 0.0070922, 0.00384615, 0.00406504, 0.0046729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.787611, 0.569707, 0.344715, 0.202361, 0.117761, 0.0985325, 0.0578704, 0.0378378, 0.0102389, 0.0371517, 0.0035461, 0.00384615, 0.00813008, 0.0046729, 0.00881057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00294985, 0.335628, 0.42439, 0.3086, 0.233591, 0.136268, 0.0925926, 0.0486486, 0.0341297, 0.0216718, 0.0248227, 0.0115385, 0.00406504, 0.0046729, 0.00440529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0120482, 0.180488, 0.322091, 0.272201, 0.21174, 0.141204, 0.0864865, 0.0648464, 0.0402477, 0.0390071, 0.00769231, 0.00813008, 0.00934579, 0, 0.0157068, 0.00606061, 0.0134228, 0.00568182, 0, 0, 0, 0.00507614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.0162602, 0.129848, 0.241313, 0.194969, 0.19213, 0.12973, 0.0682594, 0.0557276, 0.0283688, 0.0230769, 0.0121951, 0.0186916, 0.00440529, 0.0157068, 0.00606061, 0, 0, 0, 0.00537634, 0, 0, 0.00526316, 0, 0.00526316, 0, 0, 0, 0, 0.00806452, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.010118, 0.0984556, 0.201258, 0.217593, 0.197297, 0.122867, 0.0835913, 0.0602837, 0.0115385, 0.0162602, 0.0140187, 0.00440529, 0.0104712, 0, 0.00671141, 0, 0.00571429, 0, 0, 0, 0, 0.00990099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0117647
0, 0, 0, 0, 0, 0.015444, 0.100629, 0.150463, 0.178378, 0.139932, 0.133127, 0.0780142, 0.0653846, 0.0365854, 0.0186916, 0.0132159, 0.0104712, 0, 0.0134228, 0.0170455, 0.00571429, 0.00537634, 0.00537634, 0.00507614, 0, 0, 0, 0.00549451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.0019305, 0.0272537, 0.099537, 0.178378, 0.174061, 0.145511, 0.124113, 0.1, 0.0528455, 0.0327103, 0.0176211, 0.0209424, 0.00606061, 0.00671141, 0.00568182, 0.0114286, 0.0107527, 0, 0.00507614, 0.00526316, 0, 0, 0, 0, 0, 0.00769231, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.0019305, 0.00838574, 0.025463, 0.113514, 0.228669, 0.170279, 0.159574, 0.134615, 0.0772358, 0.0560748, 0.0572687, 0.0418848, 0.0242424, 0.0134228, 0.0170455, 0.00571429, 0.0107527, 0.00537634, 0, 0, 0, 0, 0.00549451, 0, 0, 0, 0, 0, 0.00689655, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.00209644, 0.00694444, 0.0216216, 0.0887372, 0.139319, 0.152482, 0.146154, 0.150407, 0.088785, 0.061674, 0.0471204, 0.0181818, 0.0268456, 0.00568182, 0, 0.00537634, 0.00537634, 0.00507614, 0, 0, 0, 0, 0, 0, 0, 0, 0.00793651, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.00231481, 0.00540541, 0.0511945, 0.0928793, 0.141844, 0.169231, 0.154472, 0.126168, 0.092511, 0.0732984, 0.0545455, 0.0469799, 0.00568182, 0.00571429, 0.0215054, 0.00537634, 0.0101523, 0, 0, 0, 0, 0, 0, 0, 0, 0.00793651, 0, 0, 0, 0.0107527, 0.0125, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0027027, 0.0102389, 0.0619195, 0.113475, 0.157692, 0.182927, 0.14486, 0.15859, 0.0942408, 0.0606061, 0.0402685, 0.0568182, 0.0228571, 0.00537634, 0.0107527, 0.0101523, 0.00526316, 0.0049505, 0.00526316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341297, 0.0154799, 0.035461, 0.0961538, 0.142276, 0.163551, 0.127753, 0.104712, 0.109091, 0.0738255, 0.0738636, 0.0228571, 0.0268817, 0.0268817, 0.0101523, 0.0157895, 0.0148515, 0.00526316, 0.00549451, 0.00662252, 0.00653595, 0.00769231, 0.00806452, 0, 0.00689655, 0, 0, 0, 0.0125, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309598, 0.0212766, 0.0346154, 0.0813008, 0.149533, 0.145374, 0.141361, 0.157576, 0.0805369, 0.0795455, 0.0342857, 0.0591398, 0.016129, 0.0304569, 0.0105263, 0.00990099, 0.00526316, 0.00549451, 0.00662252, 0.0130719, 0, 0, 0.00793651, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0070922, 0.0230769, 0.0487805, 0.0841121, 0.154185, 0.0994764, 0.157576, 0.114094, 0.0795455, 0.0571429, 0.0752688, 0.0483871, 0.0253807, 0.0157895, 0, 0.0157895, 0.010989, 0.0198675, 0, 0, 0, 0.00793651, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0035461, 0.0115385, 0.0121951, 0.0607477, 0.0572687, 0.162304, 0.133333, 0.127517, 0.107955, 0.125714, 0.0483871, 0.0537634, 0.0609137, 0.0368421, 0.029703, 0.0210526, 0.00549451, 0.0198675, 0.00653595, 0.00769231, 0, 0, 0.00689655, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00813008, 0.0140187, 0.0484581, 0.052356, 0.115152, 0.134228, 0.130682, 0.114286, 0.102151, 0.0967742, 0.0761421, 0.0315789, 0.019802, 0.0157895, 0.0164835, 0.013245, 0.00653595, 0.00769231, 0.00806452, 0.00793651, 0, 0.00934579, 0, 0, 0.0125, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0046729, 0.0264317, 0.052356, 0.0787879, 0.107383, 0.107955, 0.148571, 0.123656, 0.134409, 0.111675, 0.0578947, 0.0693069, 0.0631579, 0.032967, 0.00662252, 0.0326797, 0.00769231, 0, 0.00793651, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0132159, 0.0418848, 0.030303, 0.0604027, 0.0681818, 0.154286, 0.134409, 0.0806452, 0.0964467, 0.0894737, 0.0594059, 0.0578947, 0.032967, 0.0198675, 0.0130719, 0.00769231, 0.00806452, 0.015873, 0.00689655, 0, 0.0104167, 0.0215054, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030303, 0.0872483, 0.0795455, 0.0914286, 0.102151, 0.129032, 0.101523, 0.126316, 0.0742574, 0.0526316, 0.0494505, 0.0331126, 0.0130719, 0.0153846, 0, 0.00793651, 0, 0, 0.0104167, 0, 0, 0.0107527, 0.0352941
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0157068, 0.00606061, 0.033557, 0.0852273, 0.0685714, 0.0913978, 0.0860215, 0.0812183, 0.0684211, 0.0841584, 0.0684211, 0.0714286, 0.0397351, 0.0261438, 0.0307692, 0.0322581, 0.00793651, 0.0206897, 0, 0.0104167, 0, 0.025, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00440529, 0, 0, 0, 0.0284091, 0.0457143, 0.0752688, 0.123656, 0.121827, 0.131579, 0.0990099, 0.105263, 0.0714286, 0.0596026, 0.0980392, 0.0461538, 0.0241935, 0.00793651, 0.0137931, 0.0373832, 0.0208333, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00671141, 0.0397727, 0.04, 0.0268817, 0.0537634, 0.0659898, 0.121053, 0.113861, 0.110526, 0.131868, 0.0728477, 0.0784314, 0.0461538, 0.0483871, 0.0396825, 0.0275862, 0.0373832, 0, 0.0215054, 0, 0.0107527, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00606061, 0.00671141, 0, 0.04, 0.0537634, 0.0591398, 0.0558376, 0.0947368, 0.10396, 0.1, 0.10989, 0.0993377, 0.0326797, 0.0461538, 0.0645161, 0.0238095, 0.0344828, 0.00934579, 0, 0.0107527, 0, 0.0107527, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016129, 0.0483871, 0.0609137, 0.0631579, 0.0990099, 0.1, 0.0604396, 0.0860927, 0.0980392, 0.1, 0.0403226, 0.015873, 0.0275862, 0.0186916, 0.0208333, 0.0322581, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0203046, 0.0578947, 0.0891089, 0.0947368, 0.0934066, 0.152318, 0.0980392, 0.0384615, 0.0564516, 0.0555556, 0.0482759, 0.046729, 0.0520833, 0, 0.0375, 0, 0.0117647
