38, 155, 132, 73, 50, 35, 21, 8, 5, 6, 2, 2, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 181, 342, 267, 173, 100, 59, 44, 26, 25, 15, 5, 11, 4, 2, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 9, 184, 437, 313, 219, 146, 89, 57, 38, 17, 24, 12, 11, 6, 4, 4, 2, 2, 0, 0, 2, 0, 2, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0, 0, 26, 234, 373, 360, 259, 187, 108, 80, 58, 23, 31, 14, 11, 10, 6, 3, 2, 5, 4, 1, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 34, 217, 374, 374, 296, 215, 148, 91, 70, 37, 21, 13, 14, 10, 16, 4, 3, 1, 4, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0
0, 0, 0, 0, 36, 236, 440, 396, 333, 268, 157, 112, 72, 46, 31, 26, 15, 9, 6, 8, 5, 4, 3, 1, 2, 1, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3, 50, 265, 427, 472, 414, 268, 203, 143, 63, 55, 35, 24, 19, 14, 11, 6, 4, 6, 6, 3, 3, 1, 2, 1, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0
0, 0, 0, 0, 0, 4, 78, 265, 462, 533, 398, 274, 241, 152, 81, 72, 55, 25, 33, 21, 9, 12, 5, 5, 4, 6, 0, 3, 3, 1, 2, 0, 0, 1, 0, 1, 0, 2, 0, 1
0, 0, 0, 0, 0, 0, 5, 83, 295, 557, 508, 453, 328, 234, 185, 107, 84, 55, 29, 29, 19, 7, 9, 10, 4, 4, 2, 2, 6, 2, 1, 3, 2, 0, 2, 2, 0, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 14, 101, 362, 505, 541, 431, 340, 250, 211, 136, 74, 85, 41, 35, 17, 11, 10, 18, 5, 5, 0, 3, 2, 3, 3, 1, 0, 0, 1, 3, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 23, 129, 336, 520, 597, 441, 380, 323, 234, 158, 114, 54, 55, 43, 25, 18, 12, 10, 7, 5, 2, 4, 4, 1, 2, 2, 1, 0, 3, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 118, 362, 559, 582, 514, 418, 325, 241, 171, 111, 78, 59, 37, 25, 27, 12, 10, 11, 10, 5, 4, 4, 7, 2, 1, 1, 1, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47, 162, 327, 520, 653, 575, 472, 355, 263, 176, 147, 99, 65, 51, 32, 29, 18, 18, 8, 12, 6, 8, 4, 3, 2, 3, 1, 3, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 42, 171, 349, 582, 610, 611, 549, 412, 256, 194, 151, 97, 74, 63, 42, 19, 21, 15, 11, 8, 4, 5, 5, 3, 4, 1, 5, 5, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 46, 184, 379, 637, 683, 605, 536, 415, 260, 206, 129, 92, 75, 54, 42, 32, 18, 11, 7, 9, 10, 3, 3, 4, 4, 2, 4, 5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 10, 56, 197, 429, 681, 748, 687, 548, 400, 298, 199, 141, 117, 72, 49, 37, 38, 23, 16, 12, 6, 12, 6, 7, 2, 5, 1, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 21, 63, 226, 475, 664, 712, 620, 526, 436, 304, 234, 135, 116, 69, 70, 49, 34, 35, 22, 22, 11, 9, 9, 5, 3, 5, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 8, 32, 91, 242, 473, 689, 701, 666, 589, 445, 344, 253, 174, 123, 86, 62, 46, 42, 20, 15, 21, 13, 7, 4, 5, 2, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 5, 29, 97, 239, 503, 674, 664, 639, 599, 487, 331, 258, 203, 144, 103, 63, 65, 35, 24, 17, 16, 8, 9, 5, 6, 2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 16, 52, 133, 276, 464, 655, 692, 700, 571, 496, 359, 240, 216, 145, 91, 83, 54, 34, 27, 27, 21, 16, 12, 8, 5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 19, 47, 128, 298, 526, 693, 728, 726, 582, 461, 364, 299, 225, 172, 124, 87, 70, 30, 33, 23, 22, 8, 7, 9
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 18, 62, 140, 282, 476, 727, 754, 718, 576, 543, 450, 330, 227, 171, 106, 96, 54, 41, 30, 33, 17, 14, 12
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 13, 23, 64, 134, 289, 508, 674, 744, 721, 657, 550, 409, 321, 239, 192, 108, 104, 60, 46, 41, 21, 20, 12
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 12, 28, 67, 156, 310, 565, 701, 754, 743, 714, 578, 435, 331, 260, 170, 136, 84, 47, 65, 30, 21, 20
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 25, 68, 140, 316, 510, 684, 788, 773, 673, 523, 464, 326, 248, 170, 106, 101, 70, 59, 47, 27
