# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_anuflux_numubarflux_numubar_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: "(EvClass_reco == 2) && nc"
# True event type: nc
1, 14, 25, 67, 82, 140, 209, 279, 386, 535, 648, 775, 872, 932, 1115, 1219, 1343, 1351, 1472, 1601, 1670, 1757, 1870, 1881, 2075, 2139, 2194, 2231, 2198, 2274, 2397, 2292, 2386, 2465, 2529, 2482, 2468, 2381, 2357, 2310, 2189, 2213, 2063, 2106, 1992, 1935, 1850, 1710, 1618, 1533, 1442, 1342, 1194, 1197, 1012, 1013, 942, 851, 792, 732, 727, 624, 568, 565, 431, 435, 408, 394, 379, 323, 346, 305, 269, 254, 237, 232, 218, 203, 188, 166, 189, 156, 141, 175, 144, 139, 146, 135, 131, 133, 136, 133, 125, 99, 101, 102, 115, 88, 98, 98, 117, 101, 109, 85, 95, 75, 103, 84, 77, 89, 82, 82, 73, 82, 95, 89, 83, 72, 90, 73
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 1, 2, 3, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2, 3, 9, 14, 23, 24, 45, 64, 89, 89, 75, 103, 112, 120, 112, 139, 170, 182, 174, 193, 207, 194, 204, 212, 254, 253, 234, 264, 229, 250, 250, 266, 253, 250, 295, 251, 233, 229, 222, 224, 246, 239, 213, 176, 218, 167, 170, 144, 112, 137, 101, 121, 113, 113, 96, 76, 72, 79, 52, 76, 65, 54, 37, 57, 48, 30, 34, 33, 27, 33, 26, 22, 21, 21, 20, 18, 22, 23, 13, 16, 19, 22, 19, 9, 19, 12, 12, 12, 12, 9, 13, 14, 17, 15, 15, 11, 16, 13, 11, 10, 12, 14, 12, 14, 10, 12, 14, 17, 12, 11, 11, 9, 8, 10, 9, 2
0, 0, 0, 0, 1, 3, 11, 18, 27, 46, 78, 83, 110, 129, 151, 174, 188, 207, 239, 269, 282, 315, 329, 350, 336, 350, 390, 424, 414, 450, 466, 438, 493, 467, 470, 494, 502, 453, 462, 462, 464, 437, 439, 408, 454, 400, 350, 371, 373, 282, 288, 284, 268, 251, 242, 212, 213, 172, 168, 155, 135, 140, 106, 110, 97, 106, 74, 85, 83, 96, 85, 58, 53, 54, 48, 52, 52, 59, 47, 42, 43, 34, 43, 29, 34, 26, 34, 27, 22, 26, 25, 24, 27, 24, 23, 25, 21, 24, 28, 19, 28, 19, 24, 19, 28, 23, 30, 20, 22, 11, 18, 16, 17, 16, 28, 29, 17, 15, 21, 12
0, 0, 0, 0, 0, 2, 2, 11, 16, 26, 30, 51, 52, 80, 77, 108, 117, 111, 137, 161, 147, 184, 197, 198, 224, 241, 270, 281, 282, 271, 307, 282, 300, 314, 300, 294, 325, 324, 335, 346, 284, 306, 305, 270, 250, 270, 233, 251, 222, 234, 202, 198, 169, 143, 145, 119, 138, 152, 115, 101, 101, 86, 87, 84, 62, 61, 68, 55, 71, 53, 63, 47, 47, 41, 41, 33, 40, 27, 27, 44, 29, 33, 27, 25, 22, 19, 14, 18, 21, 24, 25, 15, 15, 16, 11, 15, 14, 21, 11, 15, 10, 11, 18, 21, 12, 15, 12, 19, 15, 11, 17, 13, 13, 13, 10, 10, 14, 8, 11, 13
0, 0, 0, 0, 0, 0, 2, 3, 6, 15, 17, 27, 41, 43, 59, 57, 56, 99, 102, 127, 127, 137, 160, 174, 173, 181, 172, 175, 224, 241, 205, 218, 237, 256, 236, 217, 256, 234, 240, 253, 259, 243, 242, 248, 230, 204, 210, 172, 211, 188, 160, 142, 139, 124, 117, 115, 99, 94, 108, 84, 78, 72, 72, 59, 74, 63, 67, 54, 50, 41, 41, 27, 36, 20, 34, 38, 28, 25, 30, 19, 18, 11, 22, 14, 11, 22, 22, 17, 8, 11, 12, 10, 21, 18, 19, 12, 12, 11, 15, 12, 4, 17, 15, 14, 17, 8, 10, 7, 13, 12, 12, 17, 8, 9, 12, 16, 11, 8, 13, 10
0, 0, 0, 0, 0, 0, 0, 1, 6, 6, 12, 17, 25, 37, 59, 51, 58, 66, 77, 88, 95, 105, 142, 129, 160, 161, 174, 168, 174, 191, 197, 161, 212, 208, 213, 230, 223, 217, 211, 223, 231, 177, 212, 228, 204, 184, 179, 187, 169, 141, 139, 120, 150, 124, 117, 96, 110, 93, 101, 95, 69, 70, 60, 63, 46, 58, 53, 44, 46, 29, 29, 45, 40, 29, 30, 21, 25, 22, 23, 31, 19, 19, 22, 15, 14, 21, 16, 14, 18, 17, 21, 15, 11, 9, 16, 20, 14, 13, 10, 11, 13, 12, 11, 7, 11, 12, 13, 15, 11, 12, 7, 10, 19, 14, 17, 12, 12, 18, 9, 11
0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 6, 22, 12, 14, 26, 38, 34, 53, 73, 84, 94, 76, 97, 128, 136, 131, 129, 169, 143, 183, 177, 181, 214, 198, 168, 196, 201, 189, 224, 208, 219, 187, 181, 176, 154, 172, 168, 149, 143, 157, 159, 119, 136, 127, 128, 98, 91, 87, 75, 70, 65, 67, 50, 54, 41, 66, 36, 50, 36, 40, 31, 29, 29, 35, 27, 31, 20, 25, 16, 24, 16, 23, 19, 14, 16, 14, 11, 18, 14, 11, 11, 10, 12, 15, 9, 11, 14, 11, 15, 10, 12, 6, 10, 15, 12, 13, 13, 9, 11, 8, 10, 13, 17, 7, 3, 13, 17, 10, 8, 6
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 6, 6, 18, 16, 18, 32, 49, 44, 48, 62, 62, 95, 96, 84, 109, 127, 117, 128, 117, 134, 145, 143, 178, 160, 157, 151, 163, 164, 153, 188, 150, 157, 129, 140, 135, 146, 128, 125, 103, 127, 107, 103, 98, 89, 88, 89, 64, 56, 50, 56, 58, 54, 45, 44, 26, 27, 42, 32, 15, 30, 20, 24, 25, 22, 26, 18, 17, 19, 7, 10, 19, 13, 13, 17, 16, 8, 12, 9, 14, 15, 9, 13, 12, 17, 11, 9, 8, 12, 5, 5, 9, 10, 8, 7, 5, 4, 10, 12, 6, 0, 9, 12, 9, 6, 3, 4, 12, 6, 6
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 8, 6, 6, 17, 14, 23, 34, 42, 46, 56, 59, 80, 71, 91, 98, 95, 114, 111, 112, 113, 117, 123, 129, 119, 132, 150, 139, 154, 145, 122, 123, 142, 115, 148, 118, 103, 112, 89, 113, 87, 83, 90, 74, 61, 65, 55, 60, 44, 43, 57, 57, 38, 30, 39, 36, 39, 29, 22, 27, 24, 17, 14, 18, 21, 23, 17, 18, 9, 8, 14, 13, 17, 12, 17, 12, 12, 8, 6, 11, 7, 8, 5, 11, 10, 6, 6, 12, 8, 7, 13, 5, 9, 5, 12, 7, 10, 10, 7, 10, 7, 11, 12, 10, 4, 6, 6, 12, 6
