# Source: /dune/data/users/lblpwg_tools/FastMC_Data/outputs/cherdack/v3r2p4b/nominal//fastmcNtp_20160404_lbne_g4lbnev3r2p4b_nuflux_numuflux_numu_LAr_1_g280_Ar40_5000_GENIE_2100.root
# Event cuts: "1 && nc"
# True event type: nc
0, 9, 29, 59, 83, 144, 194, 301, 378, 495, 567, 722, 756, 766, 903, 909, 1005, 1082, 1061, 1155, 1283, 1204, 1272, 1276, 1387, 1368, 1436, 1452, 1431, 1525, 1449, 1435, 1448, 1424, 1437, 1471, 1389, 1418, 1367, 1300, 1255, 1227, 1264, 1167, 1093, 1042, 1033, 983, 857, 846, 848, 685, 657, 626, 545, 552, 501, 476, 457, 393, 347, 318, 290, 278, 246, 246, 240, 214, 180, 183, 169, 172, 154, 140, 147, 131, 114, 115, 122, 109, 85, 94, 96, 93, 81, 74, 71, 64, 79, 63, 72, 73, 66, 71, 63, 68, 43, 64, 64, 58, 50, 50, 47, 61, 46, 44, 53, 52, 40, 42, 54, 43, 41, 41, 39, 46, 47, 45, 43, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 3, 1, 2, 0, 1, 0, 0, 3, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 3, 4, 10, 17, 19, 39, 42, 57, 62, 66, 69, 100, 89, 99, 121, 103, 92, 131, 133, 132, 140, 134, 144, 150, 168, 141, 145, 210, 124, 164, 188, 153, 164, 166, 141, 133, 132, 132, 129, 146, 133, 105, 111, 111, 94, 87, 97, 68, 77, 69, 80, 46, 71, 51, 51, 45, 40, 37, 29, 31, 28, 32, 27, 31, 22, 17, 18, 12, 18, 15, 12, 13, 19, 15, 14, 9, 13, 10, 12, 12, 9, 5, 6, 7, 9, 10, 10, 10, 5, 7, 1, 8, 9, 6, 8, 8, 4, 4, 6, 5, 2, 6, 8, 5, 7, 11, 4, 3, 1, 5, 5, 6, 3, 6, 3, 6
0, 0, 0, 0, 0, 5, 9, 14, 30, 51, 77, 84, 87, 131, 113, 160, 160, 166, 180, 219, 224, 236, 240, 263, 260, 289, 290, 309, 292, 295, 308, 274, 327, 281, 312, 296, 266, 305, 302, 278, 290, 278, 278, 264, 238, 254, 221, 216, 189, 195, 199, 161, 166, 139, 131, 117, 98, 108, 85, 92, 90, 80, 62, 69, 69, 57, 43, 42, 43, 48, 29, 39, 33, 29, 26, 28, 19, 20, 21, 25, 16, 21, 17, 16, 19, 15, 20, 18, 20, 18, 9, 14, 13, 15, 14, 15, 12, 15, 11, 13, 14, 8, 11, 10, 10, 8, 8, 10, 14, 6, 6, 10, 8, 10, 7, 11, 17, 8, 12, 14
0, 0, 0, 0, 0, 4, 3, 14, 12, 24, 42, 40, 55, 82, 74, 108, 115, 134, 130, 159, 131, 152, 173, 161, 171, 181, 192, 188, 205, 204, 208, 193, 207, 202, 217, 207, 219, 181, 206, 208, 199, 210, 191, 183, 163, 163, 159, 150, 146, 136, 117, 102, 114, 99, 85, 81, 74, 81, 71, 51, 54, 36, 51, 45, 35, 46, 42, 27, 39, 21, 18, 30, 21, 21, 17, 19, 17, 19, 21, 18, 21, 16, 13, 12, 8, 17, 9, 13, 13, 4, 9, 10, 8, 9, 7, 11, 11, 6, 7, 6, 7, 7, 11, 8, 8, 8, 12, 12, 9, 9, 6, 8, 4, 5, 6, 5, 8, 6, 4, 5
0, 0, 0, 0, 0, 0, 1, 3, 8, 12, 26, 32, 44, 49, 65, 61, 81, 93, 98, 105, 123, 124, 149, 147, 136, 135, 150, 170, 159, 156, 176, 163, 186, 164, 201, 147, 163, 143, 169, 172, 159, 142, 170, 144, 154, 113, 115, 109, 103, 108, 100, 93, 89, 76, 80, 73, 67, 59, 51, 37, 46, 47, 38, 27, 30, 31, 34, 30, 28, 27, 24, 13, 18, 12, 18, 18, 13, 22, 22, 15, 17, 10, 9, 8, 10, 8, 9, 12, 12, 8, 7, 9, 11, 10, 5, 7, 6, 8, 7, 10, 3, 4, 8, 8, 4, 9, 8, 3, 6, 4, 6, 7, 14, 4, 9, 6, 6, 1, 2, 6
0, 0, 0, 0, 0, 0, 0, 3, 4, 10, 15, 21, 27, 38, 55, 54, 73, 66, 76, 80, 101, 109, 112, 101, 136, 137, 143, 145, 175, 165, 159, 164, 164, 148, 162, 148, 167, 135, 159, 157, 156, 127, 141, 144, 129, 118, 121, 103, 111, 100, 111, 99, 73, 71, 60, 72, 54, 49, 53, 53, 47, 51, 35, 35, 34, 18, 37, 25, 19, 16, 24, 18, 20, 21, 22, 16, 18, 21, 11, 14, 13, 9, 6, 13, 11, 6, 6, 10, 9, 11, 12, 4, 6, 10, 9, 10, 5, 6, 10, 7, 10, 11, 6, 10, 6, 9, 6, 7, 7, 6, 8, 3, 9, 7, 7, 4, 4, 3, 7, 7
0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 3, 12, 15, 17, 34, 65, 59, 62, 89, 84, 94, 97, 104, 114, 127, 122, 122, 128, 137, 161, 151, 140, 161, 160, 148, 147, 181, 161, 152, 148, 138, 146, 121, 133, 126, 99, 102, 112, 93, 91, 76, 83, 67, 76, 63, 57, 75, 62, 49, 51, 51, 35, 36, 29, 31, 25, 24, 25, 28, 24, 27, 10, 16, 15, 11, 8, 21, 8, 15, 15, 10, 11, 7, 10, 9, 8, 6, 5, 10, 9, 8, 5, 10, 10, 15, 3, 6, 7, 10, 8, 9, 6, 10, 7, 4, 9, 5, 4, 4, 3, 7, 8, 6, 7, 1, 7, 3, 4, 7, 5
0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 12, 17, 17, 24, 32, 53, 49, 47, 61, 53, 70, 68, 103, 108, 106, 103, 113, 121, 119, 135, 139, 142, 122, 124, 146, 134, 126, 147, 132, 120, 151, 114, 109, 119, 115, 102, 94, 95, 82, 72, 88, 67, 69, 65, 63, 52, 37, 38, 36, 39, 47, 18, 36, 27, 35, 15, 14, 25, 20, 11, 17, 18, 16, 20, 9, 19, 12, 17, 13, 11, 7, 16, 7, 16, 7, 8, 9, 4, 7, 6, 4, 13, 5, 3, 6, 4, 3, 3, 6, 4, 5, 7, 4, 8, 5, 6, 5, 2, 6, 1, 5, 9, 4, 5, 8, 8, 12, 3, 5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 14, 20, 20, 18, 34, 49, 39, 55, 64, 61, 69, 82, 102, 90, 110, 99, 120, 130, 111, 116, 116, 112, 114, 129, 116, 145, 137, 116, 120, 102, 115, 136, 78, 83, 73, 78, 81, 62, 68, 54, 65, 54, 53, 48, 37, 36, 42, 40, 30, 35, 35, 31, 21, 17, 19, 18, 16, 13, 16, 11, 13, 17, 12, 10, 9, 12, 12, 10, 9, 12, 9, 4, 13, 7, 9, 6, 11, 9, 3, 7, 4, 9, 4, 3, 7, 3, 3, 7, 7, 4, 9, 3, 5, 6, 6, 5, 3, 7, 3, 1, 5, 1, 3, 4, 4, 1, 2
